date,open,close,high,low,volume,amount,symbol
2026-02-02,16.07,16.96,17.45,15.66,328990,556752362.99,002772.SZ
2026-02-03,16.96,16.98,17.12,16.48,212836,357126744.9,002772.SZ
2026-02-04,16.98,16.98,17.59,16.82,163447,279900476.7,002772.SZ
2026-02-05,16.85,16.72,17.29,16.4,119198,199880517.86,002772.SZ
2026-02-06,16.61,18.39,18.39,16.52,235935,421445862.89,002772.SZ
2026-02-09,18.2,18.0,18.53,17.76,272713,490026814.6,002772.SZ
2026-02-10,18.04,17.6,18.3,17.32,202059,356131032.94,002772.SZ
2026-02-11,17.8,17.28,18.08,17.08,165419,289193589.13,002772.SZ
2026-02-12,17.28,16.71,17.36,16.58,167162,279910103.35,002772.SZ
2026-02-13,16.71,16.36,16.98,16.36,105909,175314075.9,002772.SZ
