date,open,close,high,low,volume,amount,symbol
2019-07-03,3.41,3.4,3.47,3.39,19864,33681207.0,002837.SZ
2019-07-04,3.41,3.36,3.46,3.34,16494,27712639.0,002837.SZ
2019-07-05,3.36,3.44,3.47,3.34,22504,38208089.0,002837.SZ
2019-07-08,3.39,3.26,3.43,3.21,23330,38463792.0,002837.SZ
2019-07-09,3.24,3.32,3.4,3.24,21307,35404837.0,002837.SZ
2019-07-10,3.36,3.24,3.36,3.21,17346,28419479.0,002837.SZ
2019-07-11,3.27,3.17,3.31,3.1,22827,36445271.0,002837.SZ
2019-07-12,3.17,3.17,3.2,3.1,10295,16286026.0,002837.SZ
2019-07-15,3.17,3.26,3.27,3.04,16940,27103963.0,002837.SZ
2019-07-16,3.24,3.24,3.3,3.21,12259,19958721.0,002837.SZ
2019-07-17,3.27,3.2,3.27,3.2,10211,16504388.0,002837.SZ
2019-07-18,3.17,3.13,3.21,3.1,13996,22039458.0,002837.SZ
2019-07-19,3.13,3.14,3.19,3.13,8657,13707521.0,002837.SZ
2019-07-22,3.09,2.96,3.2,2.77,19420,29572265.0,002837.SZ
2019-07-23,2.96,3.05,3.08,2.95,14786,22605150.0,002837.SZ
2019-07-24,3.09,3.41,3.41,3.05,23397,39038992.0,002837.SZ
2019-07-25,3.53,3.56,3.8,3.53,118258,208791037.0,002837.SZ
2019-07-26,3.41,3.44,3.51,3.36,56896,96770459.0,002837.SZ
2019-07-29,3.44,3.64,3.72,3.44,80505,143028549.0,002837.SZ
2019-07-30,3.59,3.74,3.78,3.55,83047,149466384.0,002837.SZ
2019-07-31,3.65,3.6,3.73,3.58,48551,86772687.0,002837.SZ
2019-08-01,3.58,3.6,3.65,3.5,35471,62619244.0,002837.SZ
2019-08-02,3.48,3.49,3.55,3.4,46477,79707276.0,002837.SZ
2019-08-05,3.46,3.43,3.55,3.39,30821,52925246.0,002837.SZ
2019-08-06,3.31,3.34,3.39,3.14,41877,67875704.0,002837.SZ
2019-08-07,3.35,3.53,3.68,3.35,56344,97842709.0,002837.SZ
2019-08-08,3.53,3.48,3.58,3.45,33422,57921347.0,002837.SZ
2019-08-09,3.57,3.39,3.58,3.33,36255,61971537.0,002837.SZ
2019-08-12,3.4,3.46,3.48,3.31,33093,55743063.0,002837.SZ
2019-08-13,3.42,3.41,3.43,3.34,21563,36280535.0,002837.SZ
2019-08-14,3.52,3.42,3.52,3.41,25643,43787306.0,002837.SZ
2019-08-15,3.24,3.52,3.52,3.2,41078,69318705.0,002837.SZ
2019-08-16,3.47,3.54,3.58,3.47,39045,68104172.0,002837.SZ
2019-08-19,3.72,3.95,3.95,3.72,58478,112191093.0,002837.SZ
2019-08-20,4.39,3.85,4.39,3.8,194331,392221312.0,002837.SZ
2019-08-21,3.69,3.74,3.82,3.63,105971,193321269.0,002837.SZ
2019-08-22,3.71,4.17,4.17,3.64,91363,172144619.0,002837.SZ
2019-08-23,4.29,4.45,4.64,4.06,181611,373152480.0,002837.SZ
2019-08-26,4.13,4.28,4.45,4.13,88025,182931415.0,002837.SZ
2019-08-27,4.32,4.43,4.62,4.23,99239,209270399.0,002837.SZ
2019-08-28,4.36,4.37,4.47,4.27,79618,168301826.0,002837.SZ
2019-08-29,4.31,4.25,4.32,4.18,75105,153917488.0,002837.SZ
2019-08-30,4.25,4.11,4.28,4.02,55553,111633822.0,002837.SZ
2019-09-02,4.07,4.28,4.37,4.04,106154,217403680.0,002837.SZ
2019-09-03,4.23,4.43,4.5,4.16,131551,277132336.0,002837.SZ
2019-09-04,4.41,4.34,4.41,4.28,63433,132371306.0,002837.SZ
2019-09-05,4.36,4.48,4.6,4.32,110976,237510830.0,002837.SZ
2019-09-06,4.48,4.43,4.52,4.41,68662,147005532.0,002837.SZ
2019-09-09,4.48,4.45,4.54,4.32,105395,224607720.0,002837.SZ
2019-09-10,4.42,4.32,4.56,4.29,80592,170986126.0,002837.SZ
2019-09-11,4.34,4.24,4.36,4.2,46028,94482765.0,002837.SZ
2019-09-12,4.25,4.27,4.31,4.18,34665,71273961.0,002837.SZ
2019-09-16,4.27,4.27,4.35,4.19,42159,86698614.0,002837.SZ
2019-09-17,4.27,3.99,4.28,3.94,56812,112265723.0,002837.SZ
2019-09-18,3.99,3.92,4.04,3.92,34142,66120408.0,002837.SZ
2019-09-19,3.99,4.15,4.15,3.95,60166,118873548.0,002837.SZ
2019-09-20,4.13,4.07,4.2,4.03,43298,86032273.0,002837.SZ
2019-09-23,4.05,4.12,4.15,3.96,34618,68443754.0,002837.SZ
2019-09-24,4.15,4.17,4.22,4.08,50233,101376798.0,002837.SZ
2019-09-25,4.14,3.92,4.14,3.85,43611,84756425.0,002837.SZ
2019-09-26,3.97,3.76,4.0,3.75,33704,63410962.0,002837.SZ
2019-09-27,3.75,3.89,3.95,3.75,29248,55169980.0,002837.SZ
2019-09-30,3.9,3.87,3.97,3.86,21396,40836456.0,002837.SZ
2019-10-08,3.91,3.91,3.96,3.78,19355,36827112.0,002837.SZ
2019-10-09,3.91,3.97,3.97,3.81,20410,38963569.0,002837.SZ
2019-10-10,3.97,3.97,4.01,3.94,26973,52070820.0,002837.SZ
2019-10-11,3.97,3.89,4.02,3.88,25785,49341454.0,002837.SZ
2019-10-14,3.92,3.97,4.0,3.92,28929,55899897.0,002837.SZ
2019-10-15,3.97,3.99,4.02,3.85,30137,57804358.0,002837.SZ
2019-10-16,3.97,3.91,4.0,3.87,24116,46170594.0,002837.SZ
2019-10-17,3.91,3.8,3.96,3.78,23846,44829248.0,002837.SZ
2019-10-18,3.8,3.68,3.87,3.67,22596,41630136.0,002837.SZ
2019-10-21,3.72,3.63,3.72,3.57,15101,26865015.0,002837.SZ
2019-10-22,3.61,3.82,3.85,3.61,31906,58629352.0,002837.SZ
2019-10-23,3.79,3.74,3.85,3.71,15799,29142369.0,002837.SZ
2019-10-24,3.76,3.69,3.77,3.67,14104,25635456.0,002837.SZ
2019-10-25,3.69,3.71,3.75,3.64,15944,28936024.0,002837.SZ
2019-10-28,3.71,3.84,3.87,3.7,26928,50146061.0,002837.SZ
2019-10-29,3.84,3.73,3.88,3.73,23739,43920242.0,002837.SZ
2019-10-30,3.73,3.66,3.75,3.64,15071,27276223.0,002837.SZ
2019-10-31,3.67,3.62,3.72,3.59,16047,28730201.0,002837.SZ
2019-11-01,3.55,3.62,3.65,3.55,15762,27997132.0,002837.SZ
2019-11-04,3.65,3.64,3.68,3.62,15584,27951121.0,002837.SZ
2019-11-05,3.64,3.67,3.72,3.64,22918,41424834.0,002837.SZ
2019-11-06,3.66,3.64,3.71,3.6,17628,31685949.0,002837.SZ
2019-11-07,3.66,3.6,3.66,3.57,17425,30898369.0,002837.SZ
2019-11-08,3.65,3.69,3.77,3.63,30432,55254088.0,002837.SZ
2019-11-11,3.67,3.46,3.67,3.42,32786,57003290.0,002837.SZ
2019-11-12,3.46,3.37,3.48,3.31,22355,37384904.0,002837.SZ
2019-11-13,3.37,3.32,3.4,3.26,15611,25788441.0,002837.SZ
2019-11-14,3.33,3.33,3.36,3.29,12527,20793534.0,002837.SZ
2019-11-15,3.32,3.25,3.34,3.25,15103,24687927.0,002837.SZ
2019-11-18,3.24,3.29,3.32,3.21,14420,23585449.0,002837.SZ
2019-11-19,3.3,3.38,3.38,3.28,17827,29741448.0,002837.SZ
2019-11-20,3.38,3.35,3.38,3.31,13483,22408401.0,002837.SZ
2019-11-21,3.3,3.33,3.34,3.27,10168,16728156.0,002837.SZ
2019-11-22,3.32,3.22,3.37,3.18,22677,36918988.0,002837.SZ
2019-11-25,3.23,3.27,3.29,3.21,14318,23245767.0,002837.SZ
2019-11-26,3.3,3.22,3.3,3.22,9132,14800402.0,002837.SZ
2019-11-27,3.22,3.32,3.32,3.07,16878,27460735.0,002837.SZ
2019-11-28,3.27,3.22,3.3,3.21,15771,25534523.0,002837.SZ
2019-11-29,3.2,3.22,3.24,3.18,9981,16045109.0,002837.SZ
2019-12-02,3.22,3.24,3.27,3.2,9764,15813617.0,002837.SZ
2019-12-03,3.21,3.27,3.28,3.21,9826,15936267.0,002837.SZ
2019-12-04,3.23,3.28,3.3,3.23,9121,14918296.0,002837.SZ
2019-12-05,3.3,3.35,3.37,3.28,16896,28030412.0,002837.SZ
2019-12-06,3.35,3.37,3.37,3.32,15122,25223080.0,002837.SZ
2019-12-09,3.36,3.44,3.48,3.36,27126,46116203.0,002837.SZ
2019-12-10,3.42,3.46,3.46,3.41,18817,32109825.0,002837.SZ
2019-12-11,3.46,3.43,3.48,3.4,18449,31462212.0,002837.SZ
2019-12-12,3.42,3.38,3.45,3.38,18059,30664545.0,002837.SZ
2019-12-13,3.45,3.43,3.46,3.39,16561,28113046.0,002837.SZ
2019-12-16,3.45,3.5,3.53,3.43,22694,39100541.0,002837.SZ
2019-12-17,3.5,3.53,3.55,3.48,24156,41988140.0,002837.SZ
2019-12-18,3.52,3.49,3.56,3.48,19621,34050535.0,002837.SZ
2019-12-19,3.5,3.5,3.52,3.46,13488,23254031.0,002837.SZ
2019-12-20,3.5,3.44,3.52,3.44,12489,21477239.0,002837.SZ
2019-12-23,3.44,3.37,3.48,3.36,16506,27898253.0,002837.SZ
2019-12-24,3.39,3.43,3.44,3.34,13390,22620265.0,002837.SZ
2019-12-25,3.44,3.43,3.46,3.4,13453,22856668.0,002837.SZ
2019-12-26,3.43,3.52,3.55,3.41,25884,44862747.0,002837.SZ
2019-12-27,3.53,3.44,3.53,3.43,20564,35433109.0,002837.SZ
2019-12-30,3.43,3.48,3.48,3.32,17049,28995299.0,002837.SZ
2019-12-31,3.49,3.47,3.5,3.45,13801,23713116.0,002837.SZ
2020-01-02,3.48,3.53,3.55,3.46,23162,40303849.0,002837.SZ
2020-01-03,3.53,3.6,3.61,3.52,23850,41943687.0,002837.SZ
2020-01-06,3.57,3.65,3.71,3.53,37748,67535847.0,002837.SZ
2020-01-07,3.64,3.67,3.7,3.62,23854,42803841.0,002837.SZ
2020-01-08,3.64,3.73,3.81,3.64,44399,81637819.0,002837.SZ
2020-01-09,3.77,3.93,4.12,3.71,73349,139079219.0,002837.SZ
2020-01-10,3.95,3.9,3.98,3.78,56169,106348308.0,002837.SZ
2020-01-13,3.95,4.34,4.34,3.92,134803,271612768.0,002837.SZ
2020-01-14,4.79,4.83,4.83,4.62,86288,196294124.0,002837.SZ
2020-01-15,5.13,5.37,5.37,4.99,234197,575042176.0,002837.SZ
2020-01-16,5.55,5.96,5.96,5.55,133054,361894640.0,002837.SZ
2020-01-17,6.23,6.61,6.61,5.93,288679,843156528.0,002837.SZ
2020-01-20,6.56,6.99,7.3,6.21,295167,929043328.0,002837.SZ
2020-01-21,6.98,6.67,7.6,6.6,294170,955157440.0,002837.SZ
2020-01-22,5.95,5.96,6.45,5.95,267153,759486048.0,002837.SZ
2020-01-23,6.33,6.2,6.56,6.02,226917,667003104.0,002837.SZ
2020-02-03,5.53,5.53,5.53,5.53,5443,14146357.0,002837.SZ
2020-02-04,4.98,5.67,5.82,4.98,222263,574450736.0,002837.SZ
2020-02-05,5.57,5.66,6.01,5.49,222642,597389392.0,002837.SZ
2020-02-06,5.37,6.09,6.27,5.37,269620,739717808.0,002837.SZ
2020-02-07,6.0,6.36,6.55,5.99,211873,620800240.0,002837.SZ
2020-02-10,6.66,6.04,6.66,5.86,168848,483987248.0,002837.SZ
2020-02-11,5.93,5.77,6.19,5.72,129239,358901184.0,002837.SZ
2020-02-12,5.83,6.1,6.15,5.68,119268,332691904.0,002837.SZ
2020-02-13,6.04,5.81,6.3,5.8,107628,300353664.0,002837.SZ
2020-02-14,5.88,5.74,5.99,5.63,87969,238528908.0,002837.SZ
2020-02-17,5.88,6.37,6.37,5.88,112753,326790000.0,002837.SZ
2020-02-18,7.06,7.06,7.06,6.93,74680,242924538.0,002837.SZ
2020-02-19,7.4,7.82,7.82,7.06,169755,585244624.0,002837.SZ
2020-02-20,8.1,8.65,8.65,8.08,108599,420080640.0,002837.SZ
2020-02-21,9.05,8.79,9.47,7.86,203869,802468224.0,002837.SZ
2020-02-24,8.45,9.72,9.72,8.34,138800,576834992.0,002837.SZ
2020-02-25,9.5,10.75,10.75,9.19,158580,727166144.0,002837.SZ
2020-02-26,10.43,10.68,11.72,10.29,158602,783114704.0,002837.SZ
2020-02-27,10.55,10.69,11.32,10.11,120915,582728064.0,002837.SZ
2020-02-28,9.8,9.57,10.2,9.57,111827,489133776.0,002837.SZ
2020-03-02,9.62,9.96,10.37,9.15,95076,424500832.0,002837.SZ
2020-03-03,10.55,11.01,11.01,10.27,106850,521820816.0,002837.SZ
2020-03-04,10.9,10.51,11.66,10.37,120232,597203456.0,002837.SZ
2020-03-05,11.07,10.67,11.57,10.39,107142,529742816.0,002837.SZ
2020-03-06,10.15,10.73,10.9,9.99,75824,362637472.0,002837.SZ
2020-03-09,10.67,10.75,11.72,10.25,109008,541699424.0,002837.SZ
2020-03-10,10.64,11.53,11.6,9.73,107121,522134688.0,002837.SZ
2020-03-11,11.54,10.92,12.06,10.79,102973,527292656.0,002837.SZ
2020-03-12,10.32,10.13,10.85,9.87,64986,301811024.0,002837.SZ
2020-03-13,9.27,10.45,10.55,9.17,71081,323230416.0,002837.SZ
2020-03-16,10.76,9.96,10.78,9.76,48992,229464725.0,002837.SZ
2020-03-17,10.08,10.02,10.32,9.15,45559,201435622.0,002837.SZ
2020-03-18,10.14,9.52,10.64,9.5,63256,288148224.0,002837.SZ
2020-03-19,9.53,9.57,9.72,9.17,64047,274365504.0,002837.SZ
2020-03-20,9.85,9.31,9.85,9.15,44952,191391599.0,002837.SZ
2020-03-23,9.07,8.66,9.42,8.54,47151,192395814.0,002837.SZ
2020-03-24,9.02,8.73,9.18,8.37,46609,186204514.0,002837.SZ
2020-03-25,9.03,9.65,9.65,8.97,55872,240663122.0,002837.SZ
2020-03-26,9.77,9.22,9.93,9.06,67755,290060832.0,002837.SZ
2020-03-27,9.36,8.8,9.49,8.8,37278,152093122.0,002837.SZ
2020-03-30,8.57,7.87,8.7,7.86,85870,311815248.0,002837.SZ
2020-03-31,8.03,8.4,8.68,8.0,65979,253296916.0,002837.SZ
2020-04-01,8.52,8.2,8.64,8.18,47656,181811894.0,002837.SZ
2020-04-02,8.38,8.77,8.92,8.14,62064,240747051.0,002837.SZ
2020-04-03,8.87,8.41,8.88,8.34,44929,175092414.0,002837.SZ
2020-04-07,8.66,8.75,8.88,8.6,41572,165537171.0,002837.SZ
2020-04-08,8.62,8.68,8.98,8.59,33660,133819052.0,002837.SZ
2020-04-09,8.81,8.88,8.91,8.62,32162,128721262.0,002837.SZ
2020-04-10,8.77,8.43,8.88,8.21,35182,135967314.0,002837.SZ
2020-04-13,8.37,8.21,8.43,8.02,23310,87501733.0,002837.SZ
2020-04-14,8.33,8.57,8.61,8.24,26418,101954236.0,002837.SZ
2020-04-15,8.79,8.48,9.06,8.45,47385,187526537.0,002837.SZ
2020-04-16,8.27,8.39,8.54,8.21,30493,116212768.0,002837.SZ
2020-04-17,8.45,9.28,9.28,8.35,79768,325704832.0,002837.SZ
2020-04-20,9.58,10.21,10.26,9.06,97938,424737088.0,002837.SZ
2020-04-21,9.85,9.59,10.32,9.52,84765,376050240.0,002837.SZ
2020-04-22,9.37,9.5,9.59,9.2,43657,185377345.0,002837.SZ
2020-04-23,9.52,9.15,9.52,9.14,37503,157376527.0,002837.SZ
2020-04-24,9.05,8.99,9.34,8.95,24599,101665996.0,002837.SZ
2020-04-27,9.0,9.24,9.33,8.8,26179,107636748.0,002837.SZ
2020-04-28,9.44,9.38,9.62,9.08,48962,209730054.0,002837.SZ
2020-04-29,9.25,8.98,9.38,8.95,30705,126997060.0,002837.SZ
2020-04-30,9.0,9.43,9.62,9.0,48729,208185699.0,002837.SZ
2020-05-06,9.48,9.71,9.83,9.32,36888,161557324.0,002837.SZ
2020-05-07,9.79,9.46,10.26,9.45,49993,221604753.0,002837.SZ
2020-05-08,9.6,10.2,10.43,9.42,63727,288512416.0,002837.SZ
2020-05-11,10.15,9.79,10.39,9.74,51324,231256824.0,002837.SZ
2020-05-12,9.76,9.97,9.97,9.51,27942,123242968.0,002837.SZ
2020-05-13,9.77,9.75,9.87,9.62,25632,112762421.0,002837.SZ
2020-05-14,9.72,9.73,9.84,9.62,19719,86701460.0,002837.SZ
2020-05-15,9.73,9.58,9.8,9.5,22874,99608356.0,002837.SZ
2020-05-18,9.5,8.77,9.54,8.66,57785,235148155.0,002837.SZ
2020-05-19,8.77,8.81,9.0,8.67,30343,121713318.0,002837.SZ
2020-05-20,8.8,8.61,8.92,8.49,22966,90907835.0,002837.SZ
2020-05-21,8.68,8.37,8.68,8.35,23445,90532903.0,002837.SZ
2020-05-22,8.35,8.3,8.56,8.09,22489,85108522.0,002837.SZ
2020-05-25,8.19,8.17,8.22,8.03,13268,49263870.0,002837.SZ
2020-05-26,8.31,8.66,8.66,8.24,26983,104881713.0,002837.SZ
2020-05-27,8.56,8.61,8.66,8.43,15605,60670803.0,002837.SZ
2020-05-28,8.61,8.42,8.65,8.24,17158,65893558.0,002837.SZ
2020-05-29,8.3,8.48,8.58,8.3,27612,70648918.0,002837.SZ
2020-06-01,8.48,9.0,9.0,8.48,47085,125211235.0,002837.SZ
2020-06-02,8.97,9.35,9.79,8.85,52395,146767869.0,002837.SZ
2020-06-03,9.36,9.29,9.49,9.19,38315,107333482.0,002837.SZ
2020-06-04,9.27,8.81,9.36,8.78,43556,116984419.0,002837.SZ
2020-06-05,8.72,8.78,8.92,8.52,26692,70689017.0,002837.SZ
2020-06-08,8.8,9.15,9.51,8.8,46145,128272896.0,002837.SZ
2020-06-09,9.15,9.06,9.25,8.95,32299,88009838.0,002837.SZ
2020-06-10,9.06,8.93,9.12,8.8,23273,62331739.0,002837.SZ
2020-06-11,8.87,8.93,9.04,8.84,22191,59707682.0,002837.SZ
2020-06-12,8.63,8.93,9.02,8.44,20809,55338339.0,002837.SZ
2020-06-15,8.95,8.85,9.2,8.83,31715,85681743.0,002837.SZ
2020-06-16,8.97,9.2,9.43,8.91,59403,164252921.0,002837.SZ
2020-06-17,9.32,9.3,9.33,9.08,34563,95585829.0,002837.SZ
2020-06-18,9.29,9.92,10.13,9.18,95958,279113472.0,002837.SZ
2020-06-19,9.87,10.02,10.33,9.82,82353,248364817.0,002837.SZ
2020-06-22,10.08,9.92,10.12,9.81,49934,148235488.0,002837.SZ
2020-06-23,9.88,10.0,10.23,9.6,45537,135211031.0,002837.SZ
2020-06-24,10.0,9.84,10.19,9.83,26120,77434054.0,002837.SZ
2020-06-29,9.77,9.56,9.95,9.49,34019,98615148.0,002837.SZ
2020-06-30,9.69,9.89,10.01,9.69,44925,132789356.0,002837.SZ
2020-07-01,10.05,9.57,10.09,9.49,47598,138020434.0,002837.SZ
2020-07-02,9.53,9.47,9.76,9.28,69343,197496336.0,002837.SZ
2020-07-03,9.49,9.51,9.61,9.25,56534,159508658.0,002837.SZ
2020-07-06,9.42,9.68,9.76,9.42,106384,307659200.0,002837.SZ
2020-07-07,9.68,10.56,10.69,9.68,146336,447719328.0,002837.SZ
2020-07-08,10.58,10.92,11.11,10.27,120776,383009696.0,002837.SZ
2020-07-09,10.93,10.96,11.11,10.65,104214,338533952.0,002837.SZ
2020-07-10,10.86,11.42,11.52,10.68,123534,411720448.0,002837.SZ
2020-07-13,11.45,11.67,11.99,11.29,124302,428646672.0,002837.SZ
2020-07-14,11.42,10.71,11.42,10.61,145351,472731136.0,002837.SZ
2020-07-15,10.71,10.26,10.82,10.25,80332,249755038.0,002837.SZ
2020-07-16,10.23,10.3,10.53,9.99,73924,228126774.0,002837.SZ
2020-07-17,10.39,10.01,10.52,9.86,58668,178084693.0,002837.SZ
2020-07-20,10.02,9.69,10.12,9.14,122089,344410000.0,002837.SZ
2020-07-21,9.63,9.44,9.63,9.34,59198,168007113.0,002837.SZ
2020-07-22,9.32,9.41,9.58,9.26,66874,189824336.0,002837.SZ
2020-07-23,9.39,8.77,9.39,8.72,126528,339749936.0,002837.SZ
2020-07-24,8.72,8.47,8.92,8.47,84563,221131224.0,002837.SZ
2020-07-27,8.44,8.78,8.78,8.24,50943,131280982.0,002837.SZ
2020-07-28,8.97,8.75,9.14,8.62,67514,179819102.0,002837.SZ
2020-07-29,8.76,8.89,8.93,8.62,60357,160777399.0,002837.SZ
2020-07-30,8.89,8.79,9.06,8.78,55099,147884011.0,002837.SZ
2020-07-31,8.79,8.89,8.96,8.72,48836,130373899.0,002837.SZ
2020-08-03,9.04,9.67,9.72,9.04,115469,327924896.0,002837.SZ
2020-08-04,9.88,9.57,9.88,9.39,105207,303103168.0,002837.SZ
2020-08-05,9.63,9.56,9.63,9.42,54785,156771143.0,002837.SZ
2020-08-06,9.56,9.25,9.59,9.06,94906,264503766.0,002837.SZ
2020-08-07,9.15,8.88,9.21,8.69,72721,194950956.0,002837.SZ
2020-08-10,8.86,8.93,9.05,8.77,45081,120929304.0,002837.SZ
2020-08-11,8.9,8.65,8.99,8.64,45080,119761485.0,002837.SZ
2020-08-12,8.65,8.48,8.65,8.28,45454,115499462.0,002837.SZ
2020-08-13,8.47,8.67,8.88,8.47,45574,119231872.0,002837.SZ
2020-08-14,8.62,8.72,8.79,8.55,31253,81703500.0,002837.SZ
2020-08-17,8.74,9.14,9.27,8.72,103764,284060736.0,002837.SZ
2020-08-18,9.11,8.97,9.14,8.88,66640,179994244.0,002837.SZ
2020-08-19,9.0,8.69,9.02,8.65,41027,108635191.0,002837.SZ
2020-08-20,8.6,8.67,8.75,8.55,21309,55738887.0,002837.SZ
2020-08-21,8.69,8.52,8.79,8.5,42772,111264813.0,002837.SZ
2020-08-24,8.56,8.52,8.56,8.37,43095,110078717.0,002837.SZ
2020-08-25,8.52,8.52,8.63,8.44,38045,97965161.0,002837.SZ
2020-08-26,8.45,8.32,8.54,8.27,33808,85523540.0,002837.SZ
2020-08-27,8.3,8.3,8.37,8.14,39920,99499833.0,002837.SZ
2020-08-28,8.3,8.39,8.43,8.27,29861,75390459.0,002837.SZ
2020-08-31,8.4,8.4,8.62,8.38,38753,99431114.0,002837.SZ
2020-09-01,8.36,8.54,8.6,8.31,45602,116859278.0,002837.SZ
2020-09-02,8.55,8.48,8.55,8.37,35790,91389491.0,002837.SZ
2020-09-03,8.45,8.3,8.51,8.28,26554,67086506.0,002837.SZ
2020-09-04,8.17,8.3,8.32,8.11,22132,55166834.0,002837.SZ
2020-09-07,8.3,7.79,8.34,7.68,60171,145604651.0,002837.SZ
2020-09-08,7.79,7.93,7.93,7.6,51826,121845856.0,002837.SZ
2020-09-09,7.85,7.86,8.08,7.77,32323,77382884.0,002837.SZ
2020-09-10,7.88,7.42,7.95,7.31,38624,89536861.0,002837.SZ
2020-09-11,7.32,7.45,7.47,7.28,24712,55586317.0,002837.SZ
2020-09-14,7.47,7.46,7.6,7.37,27567,62697779.0,002837.SZ
2020-09-15,7.47,7.49,7.56,7.39,18683,42406580.0,002837.SZ
2020-09-16,7.49,7.43,7.62,7.35,30624,69468606.0,002837.SZ
2020-09-17,7.46,7.49,7.62,7.3,40122,90952267.0,002837.SZ
2020-09-18,7.49,7.52,7.54,7.4,31187,70858120.0,002837.SZ
2020-09-21,7.61,7.52,7.78,7.5,46019,106270871.0,002837.SZ
2020-09-22,7.45,7.2,7.46,7.14,52405,116114415.0,002837.SZ
2020-09-23,7.21,7.23,7.27,7.13,31276,68594013.0,002837.SZ
2020-09-24,7.21,6.93,7.21,6.91,34130,72955248.0,002837.SZ
2020-09-25,6.93,6.87,7.01,6.8,32751,69038691.0,002837.SZ
2020-09-28,6.87,6.7,6.94,6.69,22245,46302988.0,002837.SZ
2020-09-29,6.77,6.9,7.04,6.71,34561,73061689.0,002837.SZ
2020-09-30,6.99,6.97,7.04,6.85,28884,61458330.0,002837.SZ
2020-10-09,7.04,7.21,7.24,7.04,34077,74589396.0,002837.SZ
2020-10-12,7.28,7.39,7.43,7.22,35334,79244957.0,002837.SZ
2020-10-13,7.46,7.45,7.48,7.29,28368,63934400.0,002837.SZ
2020-10-14,7.46,7.62,7.66,7.41,49388,113549831.0,002837.SZ
2020-10-15,7.67,7.45,7.67,7.44,31089,71108143.0,002837.SZ
2020-10-16,7.42,7.4,7.55,7.37,24453,55259146.0,002837.SZ
2020-10-19,7.39,7.34,7.5,7.33,18552,41862455.0,002837.SZ
2020-10-20,7.33,7.52,7.56,7.3,27418,62159709.0,002837.SZ
2020-10-21,7.52,7.52,7.65,7.47,27590,63336099.0,002837.SZ
2020-10-22,7.52,7.4,7.52,7.31,21709,48867784.0,002837.SZ
2020-10-23,7.39,7.25,7.47,7.2,18138,40494906.0,002837.SZ
2020-10-26,7.24,7.26,7.36,7.1,14315,31567614.0,002837.SZ
2020-10-27,7.27,6.76,7.27,6.73,71711,151304633.0,002837.SZ
2020-10-28,6.77,6.55,6.82,6.42,50682,101830518.0,002837.SZ
2020-10-29,6.46,6.37,6.54,6.27,42705,84128734.0,002837.SZ
2020-10-30,6.47,6.24,6.52,6.22,38024,74324173.0,002837.SZ
2020-11-02,6.27,6.24,6.37,6.2,29374,56554926.0,002837.SZ
2020-11-03,6.26,6.41,6.43,6.2,29594,57774389.0,002837.SZ
2020-11-04,6.45,6.4,6.51,6.31,23970,47124797.0,002837.SZ
2020-11-05,6.44,6.85,6.9,6.4,68119,139529233.0,002837.SZ
2020-11-06,6.85,6.83,6.88,6.65,40065,83138532.0,002837.SZ
2020-11-09,6.83,7.21,7.22,6.79,63415,136504554.0,002837.SZ
2020-11-10,7.38,7.12,7.39,7.08,73865,162458489.0,002837.SZ
2020-11-11,7.05,6.86,7.17,6.83,42629,90923152.0,002837.SZ
2020-11-12,6.87,6.77,6.93,6.71,27097,56404874.0,002837.SZ
2020-11-13,6.81,6.67,6.85,6.62,26618,54562379.0,002837.SZ
2020-11-16,6.66,6.67,6.74,6.61,18557,37884831.0,002837.SZ
2020-11-17,6.73,6.52,6.73,6.4,28317,56397614.0,002837.SZ
2020-11-18,6.48,6.45,6.6,6.43,18683,37202264.0,002837.SZ
2020-11-19,6.45,6.51,6.53,6.31,21755,43072288.0,002837.SZ
2020-11-20,6.48,6.48,6.51,6.42,16622,33006543.0,002837.SZ
2020-11-23,6.45,6.4,6.48,6.35,22029,43356638.0,002837.SZ
2020-11-24,6.43,6.45,6.61,6.41,33967,67753270.0,002837.SZ
2020-11-25,6.45,6.42,6.53,6.42,29114,57814326.0,002837.SZ
2020-11-26,6.58,6.81,6.82,6.48,71274,145147968.0,002837.SZ
2020-11-27,6.73,6.64,6.79,6.59,45106,92188542.0,002837.SZ
2020-11-30,6.64,6.46,6.66,6.45,31909,63661778.0,002837.SZ
2020-12-01,6.47,6.53,6.57,6.47,19523,39066896.0,002837.SZ
2020-12-02,6.53,6.52,6.58,6.47,24773,49345245.0,002837.SZ
2020-12-03,6.48,6.46,6.51,6.43,17742,35185069.0,002837.SZ
2020-12-04,6.45,6.44,6.49,6.42,15403,30502718.0,002837.SZ
2020-12-07,6.45,6.47,6.55,6.42,17609,35011134.0,002837.SZ
2020-12-08,6.47,6.51,6.54,6.47,18215,36401032.0,002837.SZ
2020-12-09,6.52,6.35,6.52,6.34,25626,50398194.0,002837.SZ
2020-12-10,6.37,6.4,6.4,6.22,13884,26985554.0,002837.SZ
2020-12-11,6.33,6.26,6.39,6.22,16489,31769729.0,002837.SZ
2020-12-14,6.26,6.16,6.29,6.11,14873,28157633.0,002837.SZ
2020-12-15,6.17,6.04,6.17,5.98,26209,48801380.0,002837.SZ
2020-12-16,6.05,5.85,6.05,5.84,20761,37731993.0,002837.SZ
2020-12-17,5.86,6.03,6.06,5.7,23149,42535089.0,002837.SZ
2020-12-18,6.02,5.9,6.02,5.88,15195,27845007.0,002837.SZ
