date,open,high,low,close,volume,amount
2019-11-01,59.954293347789374,60.533959242818476,59.74259446049546,59.95141342131114,369621.33091631404,22159321.219099194
2019-11-04,60.93543303156821,61.30326408228869,60.6227502284609,60.9474813566372,758540.7026118506,46231145.33068624
2019-11-05,62.120897698836785,62.197189014279274,61.11351840007202,62.19460161368491,295480.5505016127,18377295.123040106
2019-11-06,60.73027816252761,61.33151766790761,60.521348073569534,60.5897786066429,453423.3343523104,27472819.44349231
2019-11-07,58.948380372702296,59.506328463619695,58.940018258753575,59.00235011785242,2088030.4474611545,123198703.5178391
2019-11-08,59.85039398915386,60.15191371821777,59.47378620735586,59.69332504220433,492943.97112181515,29425464.695769496
2019-11-11,59.580396824378184,59.90349622860662,59.064020725235395,59.67067912071501,535714.4836735673,31966447.055604953
2019-11-12,58.50939571553516,58.689202656051194,58.26560810877808,58.324608359593526,694859.5142035711,40527409.0308607
2019-11-13,58.187663594367066,58.47806699067862,57.74384536591733,58.00996436375115,660055.7689843978,38289811.636873275
2019-11-14,57.79029416811131,58.12772099171048,57.707575806114875,57.903161058893865,442099.768677251,25598974.109818585
2019-11-15,57.78158212732276,58.04252226793257,57.66101817470359,57.75755933967507,367318.7934155702,21215437.007277645
2019-11-18,58.70664937590517,58.74995700182304,58.548673189034005,58.684551957419224,519340.2708132917,30477251.106122788
2019-11-19,58.99397736661678,59.31842554294844,58.79388785746125,59.12632694277141,562856.2307970732,33279621.523883756
2019-11-20,61.24273974191143,61.33386027910125,60.69562103534635,61.160166405886116,1113119.083561491,68078548.38018824
2019-11-21,62.85179365250072,62.92861991285565,62.387011362465266,62.79082419373868,466664.65522885375,29302258.32390663
2019-11-22,63.49097662395668,63.80317497328109,63.20866921530766,63.61822290106728,767631.1511851253,48835329.68189818
2019-11-25,64.94510862148145,65.03294657185495,64.35820718856328,64.94653942038815,1713944.8643519469,111314787.69700554
2019-11-26,66.7203409156615,67.11803265189258,66.2264764918388,66.61415115433215,141293.32434443836,9412134.864978494
2019-11-27,67.49129923720265,68.37026395873336,67.22617047690662,67.52723085959086,378565.4848153462,25563478.88859882
2019-11-28,65.8767491396631,66.5466474796523,64.84655988860236,65.98594952433366,368473.49190311186,24314073.23777371
2019-11-29,67.2960412246139,67.70219502594448,65.96547689568258,67.08569013338895,393186.2137148847,26377168.497997202
2019-12-02,67.04455546101252,67.25434879461335,66.90110163943828,67.19131100106144,1166319.829071489,78366558.36184722
2019-12-03,69.33940370775854,69.95141625965417,69.18658272657493,69.30391150364538,362517.165064428,25123857.52617752
2019-12-04,69.58744562558883,69.94310884884402,69.22165196434084,69.44099208598377,500758.23228065576,34773148.44479223
2019-12-05,70.25363389951754,71.24493162925972,69.5978463978833,70.15248386030783,1390883.640955583,97573942.17370272
2019-12-06,70.33243209945853,71.5851946341884,70.31819149670818,70.60735884377186,100638.65725948356,7105829.786675722
2019-12-09,72.8542645440919,73.95569435643684,72.74656744680767,72.91378068228362,182598.61768044587,13313955.562440185
2019-12-10,73.14404888182099,73.48271351095458,72.61585024474905,73.17428933071984,196726.7718984457,14395341.725995392
2019-12-11,72.77385087608266,73.0895567736534,71.94562763223313,72.8150644090374,445902.4843687184,32468418.119458023
2019-12-12,73.34252319839302,73.51983206958747,72.96487473779521,73.25859703579292,632604.3557178259,46343707.578619614
2019-12-13,72.73540683638298,73.54055658708735,72.39494026126752,72.66391813698688,239643.40738867226,17413428.936559077
2019-12-16,72.91433071446576,73.0465291871836,72.46324903070071,72.90255563377615,1146548.2371560894,83586296.64607978
2019-12-17,72.93866678166192,73.10031668790315,72.05073401523697,72.90678639527448,1350654.4044236387,98471872.1571509
2019-12-18,73.44253223502749,73.9794084823807,72.54070025247235,73.2986766812791,254867.89052794708,18681479.10424763
2019-12-19,76.22804927226673,76.50586913439282,75.7155425498325,76.04193405240146,300372.03945889557,22840870.815718666
2019-12-20,75.17653784047033,75.88568192756101,75.07732946937537,75.47313998182555,216626.8887567673,16349511.49896685
2019-12-23,75.87055691528575,76.78697366252348,75.4592467321488,75.54128455232821,683866.552932911,51660157.870924845
2019-12-24,75.18085806676292,76.12518656783188,75.16181747717388,75.27055171752892,323105.0040968787,24320291.9210665
2019-12-25,76.37015405690859,77.08219030954402,75.92190743909958,76.25390277627892,845458.9543911095,64469544.9094741
2019-12-26,74.3250436961361,74.62733881036323,74.24620206864944,74.57599556027613,951534.5986850985,70961640.00698903
2019-12-27,73.53461893046746,74.05478616577913,73.48887724989906,73.61558970017082,446009.84267759917,32833277.580791876
2019-12-30,73.38346577047223,73.64819723162324,73.13429353394716,73.57509000621158,245931.60029021904,18094439.626724515
2019-12-31,74.51802097247096,74.7368895921152,74.27927791561964,74.35740962134817,76491.2014875294,5687687.6014372995
2020-01-01,74.43757269950126,75.25224308969248,73.16563643768208,74.30691259003935,551991.0851063583,41016753.31147914
2020-01-02,73.61656195005827,73.77053043347745,72.87619647069084,73.61866134242086,627473.785201736,46193780.094013534
2020-01-03,72.40283867120196,73.27076154527495,72.14188721881506,72.43059722876889,457637.32795105287,33146944.97767273
2020-01-06,73.20769788135259,73.55050137977477,72.89885601471399,73.15292579223635,245646.30590504748,17969745.98700893
2020-01-07,75.0540425508835,75.79052917024401,74.97506254698317,75.20020049344686,926176.8371033337,69648683.84255716
2020-01-08,75.58209530435576,75.80743765240766,75.16000568609884,75.67807825911281,422803.84321089793,31996982.334767997
2020-01-09,75.84362839750345,76.06478478883596,75.82048184272641,75.96426990562333,700825.5497303891,53237701.21647612
2020-01-10,76.74785503475198,77.24864085210494,75.22008083142373,76.62295335678792,766102.8842581018,58701065.567009225
2020-01-13,75.27936498757832,75.72068507575564,75.1031542801322,75.27787588012797,874563.0821729102,65835251.14915449
2020-01-14,74.65224686943559,75.08076781259605,73.98943248424973,74.84837913506331,702054.4527543065,52547637.85321373
2020-01-15,74.5329782461292,75.23728996177411,74.46336058237347,74.48321915604384,146711.02348953814,10927509.315178765
2020-01-16,74.99484582521708,75.19675427885204,74.59567778776498,74.91719390973871,568172.601661754,42565896.972894356
2020-01-17,75.09523428844525,75.18963761474062,73.75200627985187,74.88659737552452,413191.50596475904,30942505.946169548
2020-01-20,73.10541916069549,73.58339708547105,72.74478131299671,73.19033181965067,304330.15668214415,22274025.150292408
2020-01-21,74.84606967969617,75.3499968117432,74.11639393894129,74.78689621362015,236657.41101556137,17698873.235804833
2020-01-22,77.57040310362866,78.25910771880832,76.92165904385679,77.24625578258804,225847.9481274552,17445908.36902608
2020-01-23,76.8231621213976,77.26938601574982,76.72144109682363,76.8763049240016,315601.7374158162,24262295.400122974
2020-01-24,77.41702869535803,77.98520564593906,76.74762470483357,77.4765784782485,358446.47328079207,27771206.31739069
2020-01-27,77.96460635657571,78.08366475182241,77.77085059303224,77.88643058760346,457029.2920401466,35596380.230986424
2020-01-28,78.98915726112138,79.14470633976401,78.87901541045345,79.07212070043929,117832.51863405669,9317267.135868892
2020-01-29,76.89304700591109,76.96458108416047,76.75376137408766,76.89527855375454,234962.90668791436,18067538.15956701
2020-01-30,79.22049226394172,79.49331318507251,78.82780260191424,79.30424532154797,698155.4587295945,55366691.77166962
2020-01-31,78.49034287883288,79.2244349447696,78.11325808023216,78.61814049166148,934802.8272975257,73492460.00847924
2020-02-03,80.6863091978947,81.04866368888314,80.3854950947603,80.54554207927221,360109.2226078482,29005192.54269444
2020-02-04,80.62078545413061,81.09602868868673,80.36177816900262,80.68522849395808,312525.0641118718,25216156.207955275
2020-02-05,79.9397520127362,80.59874194483685,79.71490555420127,80.10625647020407,1607650.6731023658,128782877.13403432
2020-02-06,79.85897233444801,79.92353292352585,79.59914594997214,79.90874994579315,214197.001243918,17116214.611538988
2020-02-07,81.2720473426162,81.74694658285954,80.751715789273,81.29883151639385,899472.8110150996,73126088.51629375
2020-02-10,80.03740552275958,80.03758881516357,79.09603980348568,79.99222140467722,787062.022362601,62958839.55204219
2020-02-11,79.58718785476786,79.94574050455638,79.2141437326087,79.43992035357216,567404.4811298419,45074566.78921458
2020-02-12,79.0104722754987,79.0398144418467,78.32674271452164,78.73120581331978,920945.304380124,72507134.30196197
2020-02-13,76.02850220062176,76.31093299244844,75.93479860171671,76.22169042019316,701300.5453389919,53454313.05834127
2020-02-14,78.100986825565,78.37981625174561,78.0450497972472,78.14406845453351,396758.43798041134,31004318.537455052
2020-02-17,78.7279988678558,79.41215687496842,78.67223934083486,79.02411367712348,732057.9891593099,57850233.753571734
2020-02-18,79.03856417601976,79.532095127303,78.57609735505919,79.00791654703005,2531716.5739419353,200025651.79473725
2020-02-19,80.87087266744531,81.50987855341161,80.67272345247541,80.79035974490148,505320.1803204329,40824999.15444626
2020-02-20,79.24079226242932,79.72371551444084,78.77988200075231,79.35135167278557,899412.4594333342,71369594.36737949
2020-02-21,79.10374307143802,79.29534401360591,79.02981974657376,79.25654013145159,1676125.8602767617,132843936.51038899
2020-02-24,81.7429828610634,81.96771186952218,81.73909812019335,81.91421888633138,236380.35622971534,19362912.24062989
2020-02-25,83.20943089033217,83.69455357336034,82.83988856866954,83.46991357204126,439410.2488232332,36677535.49194442
2020-02-26,80.12529888145191,80.28995306650245,79.6531568257884,80.03009029867766,228554.95348225356,18291273.565394826
2020-02-27,75.41921121120416,76.16003265366726,75.0679124579873,75.1354998346493,486876.47794943076,36581707.52846409
2020-02-28,73.50576382718761,74.62120624469053,72.92131148479027,73.68306387086609,312670.6959431196,23038534.859725032
2020-03-02,75.44008179955728,75.93419282085586,74.86631554269086,75.19895671797588,1010407.6544441102,75981601.47405417
2020-03-03,74.51662528298782,74.81380869098558,74.32557811767181,74.54186303070581,369983.47581955366,27579257.578165624
2020-03-04,74.0312635039575,74.73938841234416,73.88712985644965,74.24895846760997,724193.7341997726,53770630.49310229
2020-03-05,75.20399774130972,75.5085365969603,75.12410741578282,75.12706707457653,512506.01794409414,38503073.986210085
2020-03-06,73.99346252034212,74.47796722222404,73.86629301309907,73.8888593715759,610521.259459474,45110719.48355848
2020-03-09,74.25306315264993,75.02119723212208,73.63065139729426,74.20316051820663,238971.36137964384,17732430.287708078
2020-03-10,75.29384654191075,75.55558402086966,75.16294376372433,75.34342110717859,875089.9891861243,65932273.561926514
2020-03-11,76.27723109925734,77.01797954322777,75.95718029707707,76.03014157450238,418514.2260040629,31819695.85403219
2020-03-12,76.56509021661375,77.40847020144419,76.0454310903817,76.6195928323655,387986.7769780889,29727388.87640297
2020-03-13,75.85031596305188,76.73019600863188,75.59767358199535,75.76329563770973,259330.6828233609,19647747.190675426
2020-03-16,76.61242965577426,76.77320933393355,76.32293581305653,76.52254510850715,617839.7835254774,47278672.704658635
2020-03-17,75.76971263301739,76.43272645814093,75.28831678443477,75.91850279860316,317470.4923387242,24101884.461091354
2020-03-18,77.53643824153144,78.02813493677631,77.0463428936114,77.8399211880553,268615.69791904266,20909024.75589275
2020-03-19,81.45244085827677,82.3923021308164,81.29789838969896,81.75166588974534,434126.9258616876,35490599.39678693
2020-03-20,80.54907096168742,80.64430984782585,80.15786911714738,80.626548058917,93198.72056267648,7514291.122476211
2020-03-23,77.42238777980845,77.7077444547421,77.21705148483385,77.37876866242128,1009718.8479923178,78130801.15288407
2020-03-24,76.48172807779517,77.35706168981952,75.69513644469178,76.77116226127193,322828.2193773452,24783897.612335656
2020-03-25,77.21244839315615,77.35511542247328,76.73210243468837,77.33828686910432,872038.0534306951,67441929.13699841
2020-03-26,79.14470449214771,79.38036362596392,78.63902524240932,78.91265678406215,189894.1909665254,14985055.117028575
2020-03-27,80.256175475355,81.02589653334826,79.79186342626194,80.56327699343865,107857.42490193875,8689347.5981739
2020-03-30,79.4487517748877,79.57899991498351,78.8709752478057,79.38804969430437,231456.0427883277,18374843.826926798
2020-03-31,78.25824450805494,78.92552403701313,77.67975832104098,78.21616797802133,578692.0702734471,45263076.17605686
2020-04-01,80.2522324866894,80.6184800216145,79.7612467693293,80.13839641990847,1071459.4910467064,85865045.44137433
2020-04-02,78.25953291761257,79.69290915331293,78.128993948125,78.50793707615082,1157608.8929856494,90881486.12930998
2020-04-03,80.20735093776773,81.3280135061227,79.81393822065145,80.16717362005282,964956.28089172,77357817.70600697
2020-04-06,79.59829104183369,80.61152528619685,79.3573076462273,79.8382931971672,261360.58200530784,20866582.77632203
2020-04-07,81.2296308933625,81.61956165814073,80.82279912527531,81.02558120551393,305466.3420890388,24750587.906486712
2020-04-08,81.97693392111911,82.7539250263435,81.89369031697,82.13646339040206,575345.545188033,47256848.30916779
2020-04-09,83.4224992872103,83.57421462615662,83.34757897077205,83.37416163778668,737963.8722835514,61527119.170615785
2020-04-10,84.5472282444183,85.04615213315564,83.73176784680064,84.70092784742073,228430.3452792488,19348262.193659056
2020-04-13,83.1473712114173,83.67918486456593,82.80173735812521,83.14018238154588,227033.3901365514,18875597.462653544
2020-04-14,83.35159032273361,83.81016727718526,82.76118438696759,83.62822046955453,175232.635205493,14654393.450425992
2020-04-15,83.69889527423338,84.22808358081738,83.52744429951463,83.66717234157014,1015124.9706324132,84932635.86613344
2020-04-16,84.26204380798092,84.3064675286118,83.88621758654125,84.17571396407531,231460.3854797981,19483343.202162094
2020-04-17,86.16964456893378,86.28679987357918,85.70824810407356,86.1886213799221,541955.0269422675,46710356.62207258
2020-04-20,86.02696546583272,86.17474114667525,85.6921408380532,85.76295126673817,465270.1798715203,39902943.7621877
2020-04-21,84.67406169057844,85.39149216465805,84.27520363301619,84.62753375780115,617885.4219078339,52290119.40095842
2020-04-22,83.5979742711644,84.13881956811964,83.26997119171475,83.48153567344312,152072.21732607798,12695222.235646574
2020-04-23,83.0753219479904,83.36638565968161,82.82206358013462,83.00658388504297,458413.4564025809,38051335.02291332
2020-04-24,84.52270737095736,84.61059112599325,83.95893514688879,84.21891409937456,823642.2683658637,69366257.44811869
2020-04-27,82.81478111658775,83.40564884758277,82.45234785860153,82.94170670079697,677545.8633679838,56196810.27580557
2020-04-28,84.74265709997111,85.77259226741235,84.05917846752166,84.80579961528862,343026.0276158348,29090596.560816944
2020-04-29,85.2376726587964,86.2385150819646,85.16073986650055,85.29215749439129,751680.507673756,64112452.245974
2020-04-30,85.03367788670796,85.62249335154165,84.48218128119066,84.94350619312635,528011.1842865268,44851121.30248257
2020-05-01,82.86608780424673,83.21827465310948,82.46440280536711,82.8378459723323,355282.8764024856,29430868.192036275
2020-05-04,83.3664000185719,83.61578534946055,83.09707608846512,83.24089590892346,470369.3931121774,39153969.69079426
2020-05-05,84.39373195788808,85.16797941661676,83.75911137630892,84.35859338788151,2175230.4884015806,183499384.29599184
2020-05-06,81.49139842311122,81.69955848578543,81.22944102159472,81.59166658744466,320419.35738382704,26143549.375824492
2020-05-07,83.45174088720496,83.93840819883394,83.01145250773816,83.47726868314035,155030.32826330845,12941508.366471646
2020-05-08,86.2105793146843,86.65535065909536,85.58683475114715,86.14927580585808,723420.1655831779,62322123.36834472
2020-05-11,86.30465263237933,86.93017915095076,86.12694989731477,86.72247699171443,776559.513300836,67345164.5249287
2020-05-12,87.78655851636388,88.2124564249618,87.44380426218645,87.55410432786196,643623.8829717917,56351912.59761587
2020-05-13,91.56040349804248,92.24296522298701,91.43458116921589,91.68118170940771,414571.30829120066,38008387.446952455
2020-05-14,93.78821627229482,94.57537372716779,93.73713477442189,93.87114700004616,904387.3276933742,84895875.78288366
2020-05-15,92.33640254682334,92.90323464519555,92.10581452944366,92.30198788766153,1773819.8326441704,163727096.707616
2020-05-18,92.23020501210733,92.8687837156853,91.88888001146756,92.29125761736074,1250249.6972154616,115387116.89173943
2020-05-19,91.74932565311208,92.20460235967744,91.34680964412648,92.03488865751468,106380.86718426908,9790751.266594063
2020-05-20,91.73386249681184,92.0314786997561,90.6998490664064,91.78978992441294,250500.1217191053,22993353.548636544
2020-05-21,88.01068473424695,88.01865920140779,87.24672132291681,87.77528614538876,536148.3196524113,47060572.17385976
2020-05-22,89.24252877657614,89.3371043272644,88.57115163568363,89.06470018658537,99911.31420263105,8898571.244705064
2020-05-25,88.22126307753382,88.6801386855833,87.7981593969058,88.01128877483198,1558678.7255343886,137181323.42019415
2020-05-26,88.19296752636322,89.20715624798676,88.00604178680102,88.30303386335757,790365.1730499289,69791642.64024633
2020-05-27,88.04331000015866,88.23800561683865,87.42583861355291,88.0925369365019,262258.56132138806,23103022.000118226
2020-05-28,89.76242858064757,89.95545150854804,88.66929847193558,89.58058670265406,223837.47676257737,20051492.494433377
2020-05-29,89.35604979337704,89.86843875810347,88.52531549223995,89.09634079590447,1017705.0697295904,90673797.7223473
2020-06-01,87.77415391428052,88.53626788182333,87.39173884898327,87.77749371576058,361247.3231238796,31709384.635341678
2020-06-02,88.50411361538438,89.58432326255908,88.12582164428245,88.68769548262325,562511.4709463549,49887846.0407728
2020-06-03,90.73812413292703,91.31342048908844,90.36356496350606,91.10511840025302,216608.3913159803,19734133.137330722
2020-06-04,90.82551060345752,91.64345924523131,90.41619781640624,90.57131795995045,209233.38895143438,18950543.798558347
2020-06-05,92.68203233867843,93.13721479367113,91.6319724213987,92.97834314696422,329349.7434431246,30622393.461219467
2020-06-08,93.53626542969688,94.0364822834044,93.22419835887304,93.46135884587825,465208.0434267299,43478975.88469452
2020-06-09,92.70034077297466,92.77667409568063,92.51753213065405,92.53863345325612,801567.3479315967,74175946.99834065
2020-06-10,95.90613246726907,96.0936720420218,94.44894991132792,95.27850310931939,315596.9848098012,30069608.29849247
2020-06-11,93.85789240713282,94.38842421832605,92.98150103853976,93.82677979151327,779940.4277990323,73179298.76959847
2020-06-12,95.64387908439167,96.22065416746221,95.28251552920752,95.67119207492033,327682.4401419989,31349769.670403756
2020-06-15,94.87371563217596,95.04314738749548,94.57121764191047,94.78884148917996,245477.11208389536,23268491.06654202
2020-06-16,95.71832006586473,96.33518640182967,95.22607088472242,95.62228033393811,335048.7252634542,32038123.13267063
2020-06-17,93.67821457865686,93.96573971279804,92.950405347973,93.42481853315168,323603.9795572971,30232643.066746205
2020-06-18,92.0949975281561,92.16716163976527,91.49540098360366,91.96819154464829,188788.2306910394,17362512.16156876
2020-06-19,93.71731392880498,93.9021662480624,92.96486695357596,93.8669887503527,122528.26986760045,11501359.72926223
2020-06-22,93.81202778682811,94.43668957178208,93.3536342741589,94.22193283134612,641668.819362177,60459276.39791221
2020-06-23,94.36469198638646,94.76467577967047,94.15711978377335,94.30937056231645,519983.3782199115,49039305.10278678
2020-06-24,93.41153603685773,94.22922690467516,93.19713215754382,93.54327821370035,747421.0274144985,69916213.11020419
2020-06-25,94.63067280558306,94.71841283056499,94.08904384407721,94.35906358177164,148959.28962442215,14055659.080766385
2020-06-26,91.65605807347521,91.95203312527674,91.61126049681167,91.90534735381047,350137.5462779698,32179512.8122877
2020-06-29,90.02446827151486,90.31626712994827,89.66897172679865,89.98837044327195,173815.3202018124,15641357.423036624
2020-06-30,89.60119052673357,90.10855167235663,89.55142739732914,89.73693338486898,1117349.541665155,100267521.38801989
2020-07-01,88.18328279783427,88.60558473501229,86.91707226406946,88.34336422634541,1443685.4468976436,127540029.26355278
2020-07-02,87.49098558308148,87.96844316754957,86.724201357236,87.19262978708572,686904.2214651577,59892985.48139784
2020-07-03,87.12157481393506,87.72683047630515,86.9471401427286,87.09167022324402,1195155.1008464945,104088053.90855086
2020-07-06,86.84908514630737,87.00994184892745,86.55736650780781,86.88177959490777,162124.898157784,14085699.668591456
2020-07-07,86.66419433758031,87.87021823803491,86.3429910104325,86.53255590999784,404678.3634795896,35017853.11336401
2020-07-08,89.18743970078015,89.59149703857877,89.0711159388364,89.33210562931133,522639.53078372986,46688489.770025864
2020-07-09,91.01385565699323,91.24193714335215,90.7009330022161,91.08301915189251,661559.14653144,60256804.41363281
2020-07-10,93.13217815986249,93.26449845493953,92.5598792064602,93.25487582738515,481145.56526917877,44869169.9440743
2020-07-13,93.60440858032197,93.89259305034692,92.97387067851116,93.22363340230118,742958.8698855945,69261325.31920263
2020-07-14,92.4152403992364,92.92193523324495,90.6936379278131,92.35245272946517,555711.1027595536,51321283.34884063
2020-07-15,89.97065666418348,90.00609498237529,89.1653622078574,89.85418421015574,368937.1046098239,33150542.559572615
2020-07-16,89.48504047624658,89.53427088574205,89.25034966177583,89.27964927856131,1081475.2744806851,96553733.2090714
2020-07-17,85.79455520888,86.23407761578933,85.45946869056709,85.82758132273298,340358.763317885,29212169.4375706
2020-07-20,84.87066274563057,85.18967933538497,84.46777866145197,84.89789765858653,760283.368273078,64546459.59117323
2020-07-21,85.8655443328666,86.2008348735083,85.77538209686746,86.15688428456596,692273.895656126,59644161.921270534
2020-07-22,88.95803720429484,89.17397532080469,88.74218936204814,88.87038366275537,214351.9523690713,19049540.24590003
2020-07-23,90.58210282370953,90.75275581813109,90.24561273262432,90.53400049991791,342567.0503885769,31013965.511134826
2020-07-24,89.00566603718208,89.9579923064025,88.63701358435335,89.08180170477384,1986637.319418973,176973231.7477844
2020-07-27,90.16088609379037,90.16481029322846,89.75875447481414,89.9374851750413,478925.86486273666,43073387.87103622
2020-07-28,88.2890345437688,88.7682931774345,88.16571851504125,88.61673331112266,758196.0305886966,67188855.44023032
2020-07-29,90.10886216428476,90.86112224950546,89.57875153841141,90.03128358725526,348298.4618354726,31357757.59051424
2020-07-30,89.60238264976691,89.91086710287256,89.02655145203963,89.85896115470867,1020198.5164034896,91673978.8555926
2020-07-31,91.13776569039034,91.8985900483512,90.78767258123663,91.35446367258118,501691.0501997726,45831716.820334226
2020-08-03,95.90793087030416,96.54142610828517,95.70215661310104,95.95047384638855,953041.0759261163,91444742.83018282
2020-08-04,97.93511322179712,98.33595725374278,97.20293662473847,97.6666473606909,898755.8515397115,87778470.81568646
2020-08-05,101.86049501366807,103.438413948848,101.48441538857574,102.11265571872396,268628.39846998407,27430359.169237677
2020-08-06,102.26516064188806,102.57551989985966,102.13152860403714,102.47799325600026,486532.1190528355,49858835.215123996
2020-08-07,101.60208092765937,102.12383433139642,100.74568388380008,101.85838221490539,763003.0730900267,77718258.64995134
2020-08-10,104.92790896441703,105.3853773556485,103.57755644103283,104.49339067627687,242149.3421490454,25303005.81118364
2020-08-11,108.11109927361794,108.83196658123734,107.24800501100621,107.9951800366247,507648.1233592524,54823550.47743713
2020-08-12,106.97248219810477,107.46056930548392,105.45378299006941,106.8836991544002,415463.03789301973,44406226.35193069
2020-08-13,107.51781070807858,108.08834785142382,105.90641163513502,107.06084598314382,764357.6682034079,81832778.59156
2020-08-14,104.25597234464472,105.2213016520612,104.14467985970967,104.20303606974429,235340.0802248954,24523150.86833129
2020-08-17,103.37516108790905,104.16848435771892,103.13421333993897,103.8284890613026,658298.731357029,68350162.62777267
2020-08-18,105.50539126452937,105.99394355471354,105.38942525916117,105.61693275825573,906564.4153186087,95748552.89373292
2020-08-19,105.2022599553607,105.49980940244984,105.0713361711003,105.46481546567031,341929.48686349083,36061530.2343294
2020-08-20,104.78849082162051,106.00281327557072,103.76615233905339,104.35120817957952,365207.82428299653,38109877.70056627
2020-08-21,101.31903943249588,102.17677300630379,101.23612109915688,101.61840328746993,805833.4921826895,81887512.79117079
2020-08-24,102.41583435692152,102.90236394374215,101.7281200998678,102.35237217827155,341127.2370151261,34915181.92311764
2020-08-25,103.82376948481829,104.48543705297601,103.49442449697042,103.93594142891924,688983.388947778,71610137.15917453
2020-08-26,105.04427832723547,105.61860544586605,104.12938251029604,105.14162749044601,1118421.0680437102,117592611.31371856
2020-08-27,105.6774333197221,106.15523664983621,104.32091396433269,105.67404114835928,193571.38336583303,20455470.330945868
2020-08-28,103.1372988505022,103.9837253616386,102.53532016149401,103.16730916255926,668344.1401443578,68951266.5332578
2020-08-31,106.54766708246221,106.89634624450963,106.23841239556324,106.70055879482872,1132125.8373033383,120798459.46632954
2020-09-01,106.33244801603716,107.29995890776974,105.71142273215213,106.60732289332321,178558.75893001145,19035671.26868279
2020-09-02,106.19044121153,106.83231249068533,105.06823439477928,106.3357001019893,557642.358040924,59297290.54880583
2020-09-03,107.61308992404717,108.35747700215222,106.79586693172949,107.8484190920363,671812.2896574665,72453893.36615892
2020-09-04,103.32973547403664,104.29725847006695,103.16897748247844,103.52635064064421,368412.36601427535,38140387.78434323
2020-09-07,103.44406625458635,104.71766043886755,102.89492360389589,103.42030316437001,575160.2777808926,59483250.29620318
2020-09-08,103.13802423575727,103.93212043642352,102.46990220769769,103.17249496809946,233527.93029587972,24093659.213362332
2020-09-09,104.02704582895701,105.37659517559175,103.30810209307361,103.92564332534042,491974.4143855721,51128757.51462819
2020-09-10,106.58667592913301,107.08856416467475,106.24720288547674,106.64139023651516,286052.0960574896,30504993.203639865
2020-09-11,108.05187557509609,109.74930567154368,107.42123482430942,107.62398318687922,779339.0755827725,83875575.5673983
2020-09-14,103.80278740791809,104.45905857263989,103.72703169841067,103.96285224132545,483854.8242918962,50302927.60411089
2020-09-15,103.09903862018434,103.96981235991927,102.5416772736786,103.3158898893889,496531.86446975806,51299631.436130494
2020-09-16,103.95955104685414,104.9941182408822,103.20398397697859,103.74088390798227,924640.5640686967,95923029.4136619
2020-09-17,103.89722257237811,104.48309234671123,103.38064299516681,104.05217612527086,624891.5954118095,65021330.3449911
2020-09-18,101.59394797224586,102.04425651788375,101.43723236986727,101.57002597777925,311090.69911121635,31597490.390171755
2020-09-21,98.6270578188891,98.8197397534265,98.31638070168268,98.4291558496822,403764.76892833307,39742225.367457815
2020-09-22,99.45841801066659,99.88183042047358,99.34985659465484,99.48115867274456,293795.88300472975,29227154.854592618
2020-09-23,100.07622840597361,101.12357412967827,99.76762410088044,100.15264107212433,693869.0901620319,69492821.93803945
2020-09-24,100.33112267601823,100.83717464543791,100.04147379082701,100.13213989318864,1167553.7211843883,116909652.54244813
2020-09-25,96.98651496760924,97.95430832048602,96.70245609928628,96.92211278249687,1820618.151396757,176458157.80353743
2020-09-28,100.15127460025231,100.76977897005062,100.1044069832954,100.26479656238641,845888.9263321941,84812881.1130729
2020-09-29,94.66921747173448,95.11766194182601,93.94416366477796,94.90820969415002,287039.8538487161,27242438.639652126
2020-09-30,94.19584225034052,94.85957493461433,93.6328570512994,94.27276752343596,807241.4317138528,76100883.82724565
2020-10-01,97.77238216897145,98.32095464670606,97.51457326177669,98.11342815969338,233788.33058009954,22937774.576945245
2020-10-02,97.65947055515441,97.95231235101176,97.64199421379354,97.83996640987677,184709.17984130429,18071939.951269098
2020-10-05,98.06501455608208,98.63116982194525,97.98419574958297,98.29198445304213,235520.58040881602,23149785.227914803
2020-10-06,96.18923680736508,96.58243974291499,94.84667320135786,96.13358165155779,616906.4665334133,59305428.17186389
2020-10-07,98.8203373963362,99.19550223963779,98.07832417644171,98.66722853945696,154202.90271097707,15214773.043231621
2020-10-08,96.1590100695242,97.2604354026723,95.3583334878629,96.29274947888842,689681.1570164986,66411294.872899614
2020-10-09,96.68657220337016,97.08363697346276,95.70785998429022,96.77870585863026,438148.7194038336,42403466.03751914
2020-10-12,96.82065449777961,97.18456863238343,96.01915763346231,97.04649529174043,1534150.9050898203,148883968.58761856
2020-10-13,94.87027569455648,95.55443711092528,94.17403515330551,95.1473202586878,473667.0343059763,45068149.00909359
2020-10-14,96.69276785916523,97.03930017849956,95.80929133557352,96.78374325916822,362197.3197299421,35054812.40190158
2020-10-15,94.3399267876615,94.72775100409817,94.2051823707247,94.2335086448556,221528.6171814767,20875418.86225359
2020-10-16,93.12297496562584,94.19016596437874,92.95065751245211,93.03628983339306,267342.6170977924,24872565.209128033
2020-10-19,93.11394099957603,93.12894245420766,92.74574618899268,93.00416605560358,554521.8490175814,51572842.12749148
2020-10-20,92.2400710730062,92.43255683235228,92.08008036192741,92.29655641585617,180320.18331935862,16642931.972652711
2020-10-21,92.60632879289814,93.44370925894859,91.98629402772085,93.13920099935804,75862.49136276044,7065771.831348208
