date,open,high,low,close,volume,amount,symbol
2020-12-07,17.69,17.83,17.28,17.3,516030.58,902986.366,600143.SH
2020-12-08,17.28,17.42,16.93,17.0,427945.29,733097.244,600143.SH
2020-12-09,17.05,17.37,16.95,17.05,394890.59,677473.837,600143.SH
2020-12-10,16.97,17.18,16.68,17.04,267635.72,454979.088,600143.SH
2020-12-11,17.12,17.35,16.7,16.86,354609.14,601524.447,600143.SH
2020-12-14,16.89,17.39,16.61,17.39,380012.85,648699.292,600143.SH
2020-12-15,17.39,17.39,16.91,17.04,339203.67,578809.846,600143.SH
2020-12-16,17.05,17.12,16.67,16.72,328287.0,551432.28,600143.SH
2020-12-17,16.64,16.79,16.36,16.72,369981.63,614353.51,600143.SH
2020-12-18,16.72,16.86,16.47,16.64,290917.15,484996.719,600143.SH
2020-12-21,16.66,17.42,16.64,17.35,535496.52,919347.851,600143.SH
2020-12-22,17.2,17.9,17.15,17.3,582746.31,1022286.057,600143.SH
2020-12-23,17.23,17.65,17.15,17.41,446412.65,776175.949,600143.SH
2020-12-24,17.45,17.57,16.8,16.97,364907.85,621967.695,600143.SH
2020-12-25,17.0,17.13,16.82,16.98,277782.9,470938.635,600143.SH
2020-12-28,17.14,17.8,17.13,17.35,575224.82,1003085.291,600143.SH
2020-12-29,17.35,17.35,16.89,17.0,338505.69,575499.759,600143.SH
2020-12-30,17.01,17.33,16.76,17.05,316331.71,538469.525,600143.SH
2020-12-31,17.0,17.26,16.9,17.14,402976.99,687123.011,600143.SH
2021-01-04,17.37,18.16,17.2,17.93,1120862.74,1993016.342,600143.SH
2021-01-05,17.81,18.72,17.66,18.38,1105591.92,2020480.484,600143.SH
2021-01-06,18.61,18.96,17.99,18.49,949851.13,1751647.694,600143.SH
2021-01-07,18.6,18.75,18.01,18.71,878061.67,1612157.351,600143.SH
2021-01-08,18.95,20.34,18.61,20.14,1822958.28,3557108.622,600143.SH
2021-01-11,20.45,22.06,20.16,21.4,1853713.71,3912195.886,600143.SH
2021-01-12,21.4,21.88,20.9,21.64,1240832.41,2660158.168,600143.SH
2021-01-13,21.56,22.6,21.3,21.74,1419157.62,3122812.242,600143.SH
2021-01-14,21.97,23.27,21.4,22.28,1441255.43,3218442.287,600143.SH
2021-01-15,21.97,21.97,20.28,20.86,1438468.45,3010680.892,600143.SH
2021-01-18,20.79,22.95,20.65,22.95,1924207.28,4340866.08,600143.SH
2021-01-19,23.0,23.75,22.63,23.27,1705139.99,3949719.492,600143.SH
2021-01-20,23.54,23.55,22.04,23.0,1158284.11,2636302.448,600143.SH
2021-01-21,23.3,24.15,22.9,23.84,1242866.74,2931648.243,600143.SH
2021-01-22,23.4,24.15,23.14,23.93,1100444.76,2603878.635,600143.SH
2021-01-25,24.14,26.32,24.14,26.32,1618659.8,4110701.94,600143.SH
2021-01-26,26.32,27.7,25.55,26.27,1742121.63,4661893.938,600143.SH
2021-01-27,25.9,28.9,25.71,28.9,1696601.09,4659379.931,600143.SH
2021-01-28,28.99,29.76,27.21,27.45,2036614.34,5790309.248,600143.SH
2021-01-29,27.02,28.37,25.6,28.05,1893713.13,5106520.917,600143.SH
2021-02-01,28.5,30.86,27.58,30.48,1907909.31,5614691.216,600143.SH
2021-02-02,30.2,31.06,29.68,30.45,1412407.38,4268460.69,600143.SH
2021-02-03,30.05,32.8,28.0,28.38,2277779.8,6924786.618,600143.SH
2021-02-04,27.95,28.98,27.61,28.76,1599644.2,4542269.402,600143.SH
2021-02-05,28.7,29.08,26.2,26.2,1937506.88,5285047.003,600143.SH
2021-02-08,26.1,27.5,26.05,26.85,1253277.61,3367690.703,600143.SH
2021-02-09,27.2,29.52,27.1,29.33,1449664.31,4171177.284,600143.SH
2021-02-10,29.97,29.97,28.62,29.5,1156962.06,3387287.235,600143.SH
2021-02-18,30.34,30.84,28.49,29.24,1314909.86,3865541.835,600143.SH
2021-02-19,28.9,30.26,28.25,29.58,1151516.68,3365505.678,600143.SH
2021-02-22,29.98,30.17,28.4,28.53,1207409.74,3506485.534,600143.SH
2021-02-23,27.9,28.43,27.4,27.52,911800.14,2540247.874,600143.SH
2021-02-24,27.38,27.38,26.3,26.5,991075.2,2652689.846,600143.SH
2021-02-25,27.01,27.19,26.12,26.32,617623.08,1643968.006,600143.SH
2021-02-26,25.52,25.85,24.69,25.24,820997.05,2076396.456,600143.SH
2021-03-01,25.66,26.68,25.31,26.54,805567.92,2104841.674,600143.SH
2021-03-02,26.69,26.7,25.81,26.23,646024.73,1693241.309,600143.SH
2021-03-03,26.23,27.1,26.01,26.32,593517.84,1572377.919,600143.SH
2021-03-04,26.02,26.05,25.1,25.4,701805.13,1784669.007,600143.SH
2021-03-05,25.0,26.55,24.5,26.04,773886.46,1991111.039,600143.SH
2021-03-08,26.36,26.47,24.0,24.01,1036829.02,2588392.567,600143.SH
2021-03-09,23.71,23.73,22.55,22.84,856209.7,1984373.871,600143.SH
2021-03-10,23.38,23.52,22.8,23.0,491969.61,1140646.206,600143.SH
2021-03-11,23.15,23.65,22.9,23.52,472626.66,1106003.612,600143.SH
2021-03-12,23.62,23.69,22.63,23.25,592762.32,1365034.09,600143.SH
2021-03-15,23.03,23.49,22.6,22.86,451910.45,1036378.677,600143.SH
2021-03-16,22.95,23.07,21.69,22.34,646409.55,1439501.889,600143.SH
2021-03-17,22.48,23.21,22.01,22.73,550845.6,1252758.596,600143.SH
2021-03-18,22.8,23.31,22.5,23.04,441499.52,1014756.62,600143.SH
2021-03-19,22.46,22.97,22.25,22.57,425914.04,963241.127,600143.SH
2021-03-22,22.65,23.14,22.43,22.93,358551.71,817390.704,600143.SH
2021-03-23,22.82,22.89,21.3,21.58,742772.76,1623027.377,600143.SH
2021-03-24,21.1,21.92,21.08,21.4,398855.9,857004.491,600143.SH
2021-03-25,21.21,21.68,21.04,21.5,335721.33,719811.489,600143.SH
2021-03-26,21.54,22.33,21.54,22.18,444437.86,980619.496,600143.SH
2021-03-29,22.15,22.49,21.54,22.2,409286.99,902930.148,600143.SH
2021-03-30,22.35,22.8,21.17,22.0,791906.74,1729398.602,600143.SH
2021-03-31,21.85,21.88,21.32,21.71,362108.62,781302.283,600143.SH
2021-04-01,21.6,22.09,21.5,22.01,331480.09,727175.086,600143.SH
2021-04-02,22.26,22.55,21.72,22.03,531094.37,1173612.158,600143.SH
2021-04-06,22.14,22.38,21.95,22.08,335479.33,741756.54,600143.SH
2021-04-07,22.17,22.2,21.5,21.65,404719.93,878299.311,600143.SH
2021-04-08,21.5,22.06,21.24,21.73,365759.47,794194.4,600143.SH
2021-04-09,21.65,21.81,20.71,21.1,519797.88,1098779.776,600143.SH
2021-04-12,20.95,21.09,19.9,20.06,642678.09,1306919.304,600143.SH
2021-04-13,20.01,20.24,19.81,20.03,293267.52,586741.495,600143.SH
2021-04-14,20.07,20.35,19.98,20.06,349799.61,704570.483,600143.SH
2021-04-15,20.2,20.65,19.84,20.27,532892.51,1081101.021,600143.SH
2021-04-16,20.12,20.28,19.7,20.21,407047.11,815760.795,600143.SH
2021-04-19,20.13,20.56,19.84,20.53,456393.52,928600.317,600143.SH
2021-04-20,20.56,20.96,20.41,20.57,495999.77,1024069.39,600143.SH
2021-04-21,20.33,20.7,20.17,20.55,331235.49,678386.887,600143.SH
2021-04-22,20.69,20.81,20.38,20.47,337187.99,693501.872,600143.SH
2021-04-23,20.47,21.14,20.25,20.88,593166.58,1231387.141,600143.SH
2021-04-26,21.21,22.96,21.21,22.21,1272367.69,2832391.434,600143.SH
2021-04-27,22.26,22.98,21.7,22.93,1009065.72,2269095.012,600143.SH
2021-04-28,22.0,22.46,21.73,22.26,981060.57,2167311.014,600143.SH
2021-04-29,22.28,22.28,21.42,21.69,612748.85,1333840.422,600143.SH
2021-04-30,21.63,23.05,21.44,22.78,937616.3,2109521.996,600143.SH
2021-05-06,22.81,23.58,22.45,22.87,771101.42,1771521.935,600143.SH
2021-05-07,22.96,23.48,22.48,22.56,801801.05,1836440.53,600143.SH
2021-05-10,22.48,22.48,21.72,22.14,537999.44,1185764.041,600143.SH
2021-05-11,21.9,22.3,21.52,22.04,383016.1,840197.064,600143.SH
2021-05-12,21.47,21.47,20.5,20.99,562006.23,1166960.558,600143.SH
2021-05-13,20.65,20.69,19.93,19.95,599690.61,1214840.911,600143.SH
2021-05-14,19.91,20.36,19.75,20.33,396656.69,799289.209,600143.SH
2021-05-17,20.1,20.9,20.01,20.63,403569.5,831748.925,600143.SH
2021-05-18,20.63,20.95,20.44,20.51,284163.67,586303.176,600143.SH
2021-05-19,20.46,20.76,20.03,20.68,411662.4,841090.323,600143.SH
2021-05-20,20.59,20.85,20.31,20.46,324400.18,665767.016,600143.SH
2021-05-21,20.39,20.5,20.0,20.01,359682.14,723055.611,600143.SH
2021-05-24,20.0,20.0,19.1,19.87,513445.11,1005809.54,600143.SH
2021-05-25,19.76,20.28,19.65,20.19,397266.61,798695.467,600143.SH
2021-05-26,21.0,22.21,20.99,22.21,1597750.73,3506256.165,600143.SH
2021-05-27,23.32,23.82,22.32,22.66,2191567.9,5063639.833,600143.SH
2021-05-28,22.4,22.85,21.88,22.25,1025569.27,2292487.107,600143.SH
2021-05-31,22.54,22.69,22.1,22.56,826079.84,1851940.764,600143.SH
2021-06-01,22.35,22.6,22.05,22.42,710277.34,1586915.488,600143.SH
2021-06-02,22.3,22.3,21.7,21.74,675966.26,1482698.563,600143.SH
2021-06-03,21.78,22.25,21.56,21.74,489505.03,1073557.258,600143.SH
2021-06-04,21.67,22.09,21.33,21.78,465699.43,1015135.144,600143.SH
2021-06-07,21.85,21.95,21.43,21.57,379868.37,820459.731,600143.SH
2021-06-08,21.48,21.69,20.9,21.03,600877.22,1272482.172,600143.SH
2021-06-09,20.97,21.28,20.7,21.03,377188.95,791131.957,600143.SH
2021-06-10,20.95,20.95,20.52,20.66,533592.21,1103921.933,600143.SH
2021-06-11,20.6,20.6,20.08,20.3,644401.21,1307807.628,600143.SH
2021-06-15,20.2,20.59,19.94,20.28,493344.96,998107.987,600143.SH
2021-06-16,20.25,20.26,19.59,19.63,470921.9,934431.131,600143.SH
2021-06-17,19.56,19.88,19.52,19.81,309422.5,610045.024,600143.SH
2021-06-18,19.77,20.58,19.6,20.5,572904.11,1162277.504,600143.SH
2021-06-21,20.6,20.6,20.18,20.31,375694.66,763872.508,600143.SH
2021-06-22,20.39,20.66,20.1,20.28,353555.07,719779.334,600143.SH
2021-06-23,20.28,20.29,19.85,19.9,495763.51,989976.782,600143.SH
2021-06-24,19.9,21.55,19.66,21.15,932563.0,1935503.398,600143.SH
2021-06-25,21.02,21.02,20.54,20.76,527874.11,1097323.515,600143.SH
2021-06-28,20.76,21.07,20.4,20.81,506546.18,1048566.397,600143.SH
2021-06-29,20.76,21.36,20.49,20.52,580016.58,1212920.91,600143.SH
2021-06-30,20.74,21.33,20.66,20.86,493285.06,1032646.145,600143.SH
2021-07-01,20.86,21.44,20.8,21.02,747608.2,1580539.857,600143.SH
2021-07-02,20.8,20.84,20.0,20.11,591565.61,1199101.022,600143.SH
2021-07-05,20.11,20.35,19.81,20.26,418916.79,840115.87,600143.SH
2021-07-06,20.16,20.35,19.87,20.0,383039.42,765191.97,600143.SH
2021-07-07,20.01,20.2,19.91,20.09,357842.92,717574.247,600143.SH
2021-07-08,20.1,20.29,19.8,19.84,537845.64,1073051.716,600143.SH
2021-07-09,19.7,20.06,19.25,20.02,653233.8,1278438.356,600143.SH
2021-07-12,20.04,20.65,19.89,20.19,635132.54,1288317.168,600143.SH
2021-07-13,20.0,20.39,19.7,20.07,635445.49,1268523.756,600143.SH
2021-07-14,20.16,21.98,20.12,21.09,1570490.32,3336014.746,600143.SH
2021-07-15,20.8,20.99,20.42,20.88,793977.51,1642038.402,600143.SH
2021-07-16,20.8,21.89,20.59,21.6,1259610.36,2690432.043,600143.SH
2021-07-19,22.0,22.1,21.21,21.47,930455.76,2013685.176,600143.SH
2021-07-20,21.21,21.65,21.03,21.06,574144.42,1218999.387,600143.SH
2021-07-21,21.08,21.25,20.68,20.99,659663.73,1383004.469,600143.SH
2021-07-22,21.0,21.18,20.66,20.68,594898.9,1237257.256,600143.SH
2021-07-23,20.56,20.56,19.87,19.95,774099.99,1555970.414,600143.SH
2021-07-26,20.36,20.78,19.94,20.23,657169.39,1339826.401,600143.SH
2021-07-27,20.12,20.8,20.0,20.38,675600.16,1374710.012,600143.SH
2021-07-28,20.11,20.39,19.3,20.04,505024.12,1006560.256,600143.SH
2021-07-29,20.26,20.54,20.04,20.3,472194.31,959350.376,600143.SH
2021-07-30,20.4,20.4,19.89,20.1,552711.35,1110696.446,600143.SH
2021-08-02,19.78,20.29,19.33,20.07,702777.52,1390884.854,600143.SH
2021-08-03,20.0,20.82,19.91,20.28,671721.87,1372633.195,600143.SH
2021-08-04,20.3,20.35,19.94,20.24,467782.79,941283.42,600143.SH
2021-08-05,20.26,20.26,19.68,19.78,567648.12,1130482.13,600143.SH
2021-08-06,19.69,20.17,19.55,19.98,385588.24,767683.227,600143.SH
2021-08-09,19.93,20.3,19.8,20.09,456452.28,916958.963,600143.SH
2021-08-10,20.12,20.3,19.95,20.06,426555.07,857222.886,600143.SH
2021-08-11,20.07,20.07,19.82,19.85,442842.75,881128.484,600143.SH
2021-08-12,19.8,20.18,19.62,20.08,482553.12,961360.4,600143.SH
2021-08-13,20.04,21.69,19.96,21.04,1365838.67,2841926.475,600143.SH
2021-08-16,21.09,21.64,20.71,21.24,1069664.72,2267148.03,600143.SH
2021-08-17,21.0,21.5,20.17,20.32,829684.9,1728207.683,600143.SH
2021-08-18,20.23,20.75,20.0,20.58,480915.47,981175.66,600143.SH
2021-08-19,20.42,20.65,20.15,20.23,394409.89,801376.197,600143.SH
2021-08-20,20.06,20.3,19.82,20.06,416043.65,831583.858,600143.SH
2021-08-23,20.0,20.19,19.97,20.0,430880.25,864014.36,600143.SH
2021-08-24,20.0,20.13,19.85,20.06,427782.67,855591.134,600143.SH
2021-08-25,20.05,20.77,19.89,20.7,787845.98,1607950.837,600143.SH
2021-08-26,19.88,19.88,18.63,18.63,1846090.49,3558277.909,600143.SH
2021-08-27,17.91,17.92,17.01,17.5,1039107.84,1816987.981,600143.SH
2021-08-30,17.3,17.85,17.2,17.28,677934.33,1181078.873,600143.SH
2021-08-31,17.18,17.18,16.11,16.21,931858.37,1536719.059,600143.SH
2021-09-01,16.21,16.55,16.14,16.33,533135.84,870256.29,600143.SH
2021-09-02,16.12,16.48,16.0,16.35,536901.69,869750.317,600143.SH
2021-09-03,16.24,16.49,16.15,16.36,401072.66,656281.17,600143.SH
2021-09-06,16.35,16.41,16.05,16.25,437513.64,708464.517,600143.SH
2021-09-07,16.51,17.19,16.51,16.85,751425.67,1270966.882,600143.SH
2021-09-08,16.89,17.16,16.71,17.05,546004.69,927638.926,600143.SH
2021-09-09,16.94,17.02,16.72,16.78,379539.55,638872.221,600143.SH
2021-09-10,16.77,16.88,16.56,16.62,351754.65,585821.716,600143.SH
2021-09-13,16.59,16.65,16.33,16.51,352725.85,580509.024,600143.SH
2021-09-14,16.51,16.63,16.21,16.24,397318.63,651250.612,600143.SH
2021-09-15,16.56,16.76,16.42,16.66,504419.13,836342.703,600143.SH
2021-09-16,16.94,17.49,16.93,17.08,919354.87,1581926.948,600143.SH
2021-09-17,17.0,17.0,16.38,16.56,523450.9,868555.987,600143.SH
2021-09-22,16.29,16.38,16.15,16.31,318187.5,517592.443,600143.SH
2021-09-23,16.4,16.93,16.38,16.7,414129.79,687124.627,600143.SH
2021-09-24,16.72,16.73,16.33,16.37,297117.7,488545.954,600143.SH
2021-09-27,16.3,16.3,15.01,15.01,813574.05,1263145.614,600143.SH
2021-09-28,14.91,14.91,14.37,14.66,480493.57,700849.286,600143.SH
2021-09-29,14.4,14.57,14.05,14.14,431601.21,616700.874,600143.SH
2021-09-30,14.14,14.79,14.14,14.67,320013.57,465914.14,600143.SH
2021-10-08,14.7,14.79,14.4,14.46,262327.0,380813.223,600143.SH
2021-10-11,14.5,14.75,14.4,14.48,214907.56,312398.68,600143.SH
2021-10-12,14.5,14.5,13.89,14.09,362500.27,511828.749,600143.SH
2021-10-13,14.1,14.14,13.8,14.12,261536.7,364770.977,600143.SH
2021-10-14,14.14,14.27,13.96,14.2,197737.69,279669.189,600143.SH
2021-10-15,14.19,14.19,13.95,14.01,177465.33,249268.3,600143.SH
2021-10-18,14.08,14.26,13.75,14.26,295074.16,413100.566,600143.SH
2021-10-19,14.2,14.39,14.13,14.2,263714.77,375784.376,600143.SH
2021-10-20,14.24,14.24,13.9,13.93,285317.15,399179.002,600143.SH
2021-10-21,13.85,13.97,13.6,13.67,336287.66,462334.067,600143.SH
2021-10-22,13.68,13.8,13.49,13.52,282929.02,384278.233,600143.SH
2021-10-25,13.46,13.68,13.22,13.62,383707.79,515716.499,600143.SH
2021-10-26,12.26,12.65,12.26,12.26,1013123.85,1251211.888,600143.SH
2021-10-27,12.0,12.12,11.74,11.87,609675.5,725074.034,600143.SH
2021-10-28,11.84,11.95,11.4,11.42,503863.79,584942.287,600143.SH
2021-10-29,11.4,11.76,11.38,11.73,415405.55,483492.263,600143.SH
2021-11-01,11.7,12.08,11.64,11.9,395229.45,470851.678,600143.SH
2021-11-02,11.93,12.09,11.61,11.77,350125.71,414968.895,600143.SH
2021-11-03,11.77,12.1,11.71,12.08,384059.25,460532.181,600143.SH
2021-11-04,12.12,12.2,11.88,12.14,332653.26,401759.218,600143.SH
2021-11-05,12.05,12.49,12.0,12.28,449706.73,553604.283,600143.SH
2021-11-08,12.4,12.5,12.13,12.23,320683.49,394943.248,600143.SH
2021-11-09,12.28,12.85,12.23,12.65,550168.87,693199.714,600143.SH
2021-11-10,12.63,12.63,12.31,12.5,323998.4,402220.746,600143.SH
2021-11-11,12.45,12.66,12.38,12.49,253679.5,317750.174,600143.SH
2021-11-12,12.45,12.6,12.31,12.48,260641.25,324953.045,600143.SH
2021-11-15,12.49,12.72,12.41,12.65,312795.45,393476.35,600143.SH
2021-11-16,12.6,13.26,12.57,12.97,608896.24,793698.207,600143.SH
2021-11-17,12.91,13.25,12.71,13.1,411021.67,536534.767,600143.SH
2021-11-18,13.09,13.44,12.96,13.04,461458.1,609923.356,600143.SH
2021-11-19,13.03,13.25,12.72,13.12,400828.4,520900.44,600143.SH
2021-11-22,13.11,13.34,13.03,13.22,327560.5,432490.556,600143.SH
2021-11-23,13.19,13.23,12.93,13.04,362576.21,474241.331,600143.SH
2021-11-24,12.98,13.09,12.92,12.97,238659.81,309873.783,600143.SH
2021-11-25,12.97,12.98,12.8,12.9,260155.42,335108.958,600143.SH
2021-11-26,12.86,12.96,12.73,12.86,241656.83,310091.396,600143.SH
2021-11-29,12.76,13.28,12.68,12.72,428888.86,554252.733,600143.SH
2021-11-30,12.88,13.73,12.78,13.57,1030499.1,1386084.831,600143.SH
2021-12-01,13.59,13.82,13.31,13.77,693500.81,944493.222,600143.SH
2021-12-02,13.67,14.1,13.6,13.89,655555.0,910118.501,600143.SH
2021-12-03,13.94,13.96,13.5,13.69,449844.53,614822.512,600143.SH
2021-12-06,13.68,13.89,13.4,13.43,365873.07,499174.662,600143.SH
2021-12-07,13.49,13.6,13.3,13.6,308861.75,415100.949,600143.SH
2021-12-08,13.51,13.7,13.39,13.67,274477.26,372529.449,600143.SH
2021-12-09,13.58,13.7,13.51,13.61,257179.03,349877.787,600143.SH
2021-12-10,13.55,13.71,13.51,13.59,216045.9,293888.19,600143.SH
2021-12-13,13.58,13.96,13.57,13.7,383097.59,527906.424,600143.SH
2021-12-14,13.69,13.69,13.39,13.4,297491.1,401310.071,600143.SH
2021-12-15,13.39,13.52,13.19,13.21,243393.19,324439.811,600143.SH
2021-12-16,13.22,13.34,13.15,13.34,196396.08,260459.561,600143.SH
2021-12-17,13.33,13.33,13.12,13.12,200754.88,264995.586,600143.SH
2021-12-20,13.12,13.19,12.7,12.74,290389.35,374590.35,600143.SH
2021-12-21,12.8,12.85,12.53,12.62,287372.34,363280.223,600143.SH
2021-12-22,12.66,12.73,12.51,12.7,265156.88,334751.128,600143.SH
2021-12-23,12.66,12.73,12.58,12.69,182723.31,231467.281,600143.SH
2021-12-24,12.69,12.7,12.3,12.3,269350.32,334069.622,600143.SH
2021-12-27,12.31,12.46,12.24,12.44,147513.84,182760.32,600143.SH
2021-12-28,12.48,13.3,12.44,12.84,535992.92,694366.482,600143.SH
2021-12-29,12.71,12.96,12.66,12.78,225369.38,288456.413,600143.SH
2021-12-30,12.7,12.77,12.6,12.61,226973.8,287781.101,600143.SH
2021-12-31,12.66,12.71,12.54,12.58,148836.64,187760.921,600143.SH
2022-01-04,12.51,12.75,12.48,12.74,203235.91,257068.017,600143.SH
2022-01-05,12.72,12.91,12.61,12.67,231187.15,294695.794,600143.SH
2022-01-06,12.7,12.94,12.7,12.82,221747.63,284397.707,600143.SH
2022-01-07,12.92,13.28,12.83,13.05,431736.05,565937.748,600143.SH
2022-01-10,13.11,13.15,12.89,13.02,225744.97,293749.968,600143.SH
2022-01-11,13.06,13.06,12.7,12.74,244111.6,313750.543,600143.SH
2022-01-12,12.74,12.79,12.58,12.68,205327.68,259732.26,600143.SH
2022-01-13,12.68,12.94,12.6,12.65,222780.96,284263.635,600143.SH
2022-01-14,12.63,12.63,12.37,12.43,214541.17,267336.186,600143.SH
2022-01-17,12.6,13.23,12.51,13.1,537232.11,695733.503,600143.SH
2022-01-18,13.16,13.2,12.77,12.83,307166.18,396304.849,600143.SH
2022-01-19,12.77,12.95,12.56,12.65,243343.74,310059.68,600143.SH
2022-01-20,12.61,12.7,12.43,12.44,207883.97,260250.426,600143.SH
2022-01-21,12.46,12.5,12.07,12.13,216361.91,263747.624,600143.SH
2022-01-24,12.14,12.21,12.06,12.17,101172.56,122936.686,600143.SH
2022-01-25,12.14,12.14,11.64,11.64,253766.17,299684.966,600143.SH
2022-01-26,11.64,11.83,11.58,11.72,110490.29,129250.873,600143.SH
2022-01-27,11.77,11.79,11.4,11.41,146664.62,169447.806,600143.SH
2022-01-28,11.47,11.6,11.34,11.34,140629.0,160667.561,600143.SH
2022-02-07,10.27,10.92,10.27,10.72,292454.77,311868.453,600143.SH
2022-02-08,10.61,11.08,10.58,11.05,193950.21,210612.533,600143.SH
2022-02-09,11.03,11.1,10.92,11.0,139525.88,153416.055,600143.SH
2022-02-10,11.0,11.14,10.96,11.04,128259.88,141629.752,600143.SH
2022-02-11,11.05,11.09,10.73,10.76,184324.87,199922.506,600143.SH
2022-02-14,10.63,10.92,10.58,10.76,120388.54,130032.961,600143.SH
2022-02-15,10.76,10.83,10.6,10.7,124701.02,133468.746,600143.SH
2022-02-16,10.78,11.16,10.77,10.91,156529.24,171430.554,600143.SH
2022-02-17,10.93,10.95,10.82,10.84,113721.04,123721.511,600143.SH
2022-02-18,10.78,11.0,10.71,10.98,130486.08,141851.175,600143.SH
2022-02-21,10.93,11.08,10.91,11.06,130699.08,144064.237,600143.SH
2022-02-22,11.01,11.02,10.71,10.79,195588.13,211792.282,600143.SH
2022-02-23,10.79,11.15,10.72,11.15,311761.48,343567.231,600143.SH
2022-02-24,11.18,11.34,10.68,10.8,412686.94,455414.711,600143.SH
2022-02-25,10.89,11.04,10.77,10.9,215702.43,234820.6,600143.SH
2022-02-28,10.82,10.92,10.66,10.74,198992.32,213704.132,600143.SH
2022-03-01,10.75,10.82,10.67,10.73,143270.41,153796.065,600143.SH
2022-03-02,10.63,10.77,10.59,10.67,137343.13,146195.866,600143.SH
2022-03-03,10.69,11.7,10.62,11.37,729937.89,822850.788,600143.SH
2022-03-04,11.27,11.55,11.09,11.41,514220.98,580538.096,600143.SH
2022-03-07,11.29,11.55,11.2,11.32,315165.51,357556.586,600143.SH
2022-03-08,11.34,11.4,10.75,10.83,319834.96,352569.177,600143.SH
2022-03-09,10.86,10.95,9.88,10.34,386216.23,402583.03,600143.SH
2022-03-10,10.6,10.64,10.32,10.32,209165.82,218575.14,600143.SH
2022-03-11,10.22,10.42,9.97,10.41,222054.7,226378.536,600143.SH
2022-03-14,10.39,10.95,10.36,10.55,375086.55,401655.362,600143.SH
2022-03-15,10.55,10.55,9.96,9.96,337314.55,343464.632,600143.SH
2022-03-16,10.13,10.16,9.55,10.03,327673.77,324489.09,600143.SH
2022-03-17,10.08,10.46,10.08,10.16,301259.03,308237.2,600143.SH
2022-03-18,10.12,10.24,10.07,10.19,189204.86,192460.231,600143.SH
2022-03-21,10.14,10.26,10.01,10.12,199673.08,202359.509,600143.SH
2022-03-22,10.12,10.12,9.97,10.02,163983.36,164419.878,600143.SH
2022-03-23,10.03,10.16,10.0,10.03,195579.56,197056.145,600143.SH
2022-03-24,9.98,9.99,9.74,9.86,199664.42,196829.307,600143.SH
2022-03-25,9.88,10.13,9.86,9.91,221491.2,221083.311,600143.SH
2022-03-28,9.91,9.94,9.7,9.85,149672.02,146814.464,600143.SH
2022-03-29,9.83,9.92,9.6,9.62,193815.32,187945.551,600143.SH
2022-03-30,9.68,9.8,9.61,9.76,159098.37,154346.475,600143.SH
2022-03-31,9.72,9.91,9.69,9.74,149417.18,146477.417,600143.SH
2022-04-01,9.7,9.79,9.63,9.78,109982.24,106817.183,600143.SH
2022-04-06,9.8,9.98,9.78,9.9,171147.09,169295.365,600143.SH
2022-04-07,9.93,9.95,9.71,9.73,135715.0,132914.148,600143.SH
2022-04-08,9.76,9.77,9.42,9.64,207125.81,197970.105,600143.SH
2022-04-11,9.64,9.64,9.28,9.33,183053.5,171951.986,600143.SH
2022-04-12,9.25,9.37,9.03,9.34,185333.03,170534.638,600143.SH
2022-04-13,9.28,9.29,9.13,9.14,111632.92,102844.19,600143.SH
2022-04-14,9.22,9.35,9.19,9.25,136941.63,126977.948,600143.SH
2022-04-15,9.21,9.28,9.07,9.1,123910.81,113638.836,600143.SH
2022-04-18,9.09,9.09,8.91,9.03,103592.2,93288.415,600143.SH
2022-04-19,9.01,9.1,8.96,9.03,100660.45,90896.673,600143.SH
2022-04-20,9.03,9.16,8.98,9.06,124487.05,112741.315,600143.SH
2022-04-21,9.05,9.05,8.61,8.64,206056.89,181400.637,600143.SH
2022-04-22,8.64,8.73,8.4,8.57,179261.76,152963.058,600143.SH
2022-04-25,8.47,8.47,7.78,7.79,290016.33,234874.403,600143.SH
2022-04-26,7.89,8.24,7.86,7.91,370102.93,297927.075,600143.SH
2022-04-27,7.8,8.1,7.65,8.07,280421.79,221401.511,600143.SH
2022-04-28,8.04,8.18,7.82,7.91,175931.37,140145.987,600143.SH
2022-04-29,7.95,8.32,7.94,8.28,293284.48,239923.941,600143.SH
2022-05-05,8.29,8.53,8.23,8.51,206380.98,174784.786,600143.SH
2022-05-06,8.26,8.41,8.25,8.35,141011.56,117643.32,600143.SH
2022-05-09,8.34,8.5,8.31,8.49,114121.39,96383.585,600143.SH
2022-05-10,8.43,8.61,8.31,8.58,194578.78,165208.858,600143.SH
2022-05-11,8.58,8.96,8.58,8.72,283072.11,248982.01,600143.SH
2022-05-12,8.65,8.81,8.65,8.79,152103.2,132902.911,600143.SH
2022-05-13,8.9,9.03,8.73,8.81,179904.85,159229.525,600143.SH
2022-05-16,8.94,8.95,8.76,8.82,151284.23,133853.149,600143.SH
2022-05-17,8.85,8.86,8.7,8.84,113669.0,99853.579,600143.SH
2022-05-18,8.84,8.88,8.77,8.78,99332.91,87584.11,600143.SH
2022-05-19,8.65,8.86,8.61,8.86,143409.45,125570.802,600143.SH
2022-05-20,8.9,9.1,8.88,9.06,253244.89,228016.467,600143.SH
2022-05-23,9.07,9.14,8.99,9.13,165136.19,149746.99,600143.SH
2022-05-24,9.09,9.18,8.81,8.81,205435.38,185121.891,600143.SH
2022-05-25,8.79,8.9,8.76,8.88,118048.12,104334.043,600143.SH
