date,open,high,low,close,volume,amount
2021-10-20,2471.1328708316023,2475.7351449457656,2452.5293011992017,2472.031318317162,208104.18698931125,514440067.7105083
2021-10-21,2462.7711721285054,2479.159688391075,2443.8189011952945,2466.1529607266802,924670.743427994,2280379491.602288
2021-10-22,2461.0545850958156,2474.7581883290836,2453.2615454732427,2455.990949101987,146546.29993302783,359916386.25990146
2021-10-25,2450.853686336293,2469.4881112760395,2435.732404479518,2446.4669122147643,257002.0437324598,628746996.3630347
2021-10-26,2389.566590315504,2392.472367332602,2371.8695131288837,2376.913779014719,611935.1314331046,1454517045.7665293
2021-10-27,2375.20264030272,2400.021085166882,2362.3431399826163,2375.168830992048,415730.44725165487,987430000.4065143
2021-10-28,2359.8855855163984,2383.387109244284,2349.069589162303,2364.302181415711,204195.90909970467,482780833.320596
2021-10-29,2374.4867354784524,2381.1402802293205,2359.722157504593,2372.5430424515284,687083.2790025673,1630134653.1823235
2021-11-01,2377.419311698228,2400.8712042498664,2374.907011919231,2378.524811308943,581965.1930329122,1384218650.94698
2021-11-02,2403.9361915627637,2406.5184396036625,2383.032260975676,2403.01712743287,471298.03265519714,1132537244.5958548
2021-11-03,2408.63038986564,2432.5824741941915,2370.5702071699247,2402.652397864619,230930.6426501094,554846062.3037028
2021-11-04,2424.373569153243,2440.7554044497233,2397.398427474881,2425.7541710049118,546586.2968444312,1325883989.384508
2021-11-05,2355.7583649608323,2358.247610303478,2350.6607215220974,2352.355480146819,106626.97072820165,250824538.9239396
2021-11-08,2311.6650329186173,2323.492688779434,2295.5273301546304,2321.489564048532,789508.6417619176,1832836072.5764227
2021-11-09,2375.1070637313405,2409.354447623991,2361.371604744253,2370.086249512007,685015.4373877819,1623545668.856235
2021-11-10,2336.3166357431232,2362.875692036061,2328.8346593435567,2335.6824539374034,121120.62695646698,282899323.1921176
2021-11-11,2326.78927182214,2332.0692480723183,2311.4226673548187,2327.8950859548872,150136.00025182703,349500857.2111499
2021-11-12,2345.4078324316706,2377.4015423796636,2344.161004376772,2347.7459675119353,218989.36966349866,514131409.5554595
2021-11-15,2329.6306173794696,2342.956221470653,2317.322953528737,2323.0362764812703,400043.82283259364,929316312.6223613
2021-11-16,2340.9307957044803,2356.659528963244,2330.639559242166,2343.2891541251547,1291490.8684047963,3026336544.5846367
2021-11-17,2309.3564578661585,2329.3068267785065,2293.490367023922,2303.4971922284926,350914.2611572323,808330015.2886206
2021-11-18,2248.9706231206087,2265.398174441836,2238.2714105407094,2251.2337792729595,1026566.0001298258,2311040056.1453934
2021-11-19,2215.8570729074404,2223.304485806142,2202.796627246536,2215.630436971455,597620.8965246535,1324107048.1101906
2021-11-22,2173.686026679573,2194.7059809019966,2162.9215443014773,2172.117668285352,401816.145520372,872791949.0871181
2021-11-23,2180.500025160153,2185.8883817477285,2171.1971029076044,2171.6782661847296,210762.10719938675,457707487.54020435
2021-11-24,2164.54464569501,2182.396804040128,2160.4150227696714,2163.4344696896283,842580.2351696442,1822867124.2452016
2021-11-25,2173.062809880422,2182.45104918512,2162.891272996411,2171.999826723303,619639.6446143978,1345857200.7333612
2021-11-26,2144.943617316686,2150.5616639505292,2138.870228509802,2145.1931365004934,161108.4801350356,345608805.8177045
2021-11-29,2210.3935640288487,2220.3945418474254,2183.4403299886876,2211.685019140183,262857.8447976132,581358757.5023565
2021-11-30,2206.5405021567576,2224.3443181641464,2198.364162384764,2209.1751866822615,1012835.5285614232,2237531117.888109
2021-12-01,2216.017497513535,2227.2309968393015,2201.8059498266543,2207.9847429739198,243783.4826600934,538270210.3025334
2021-12-02,2226.693649073195,2237.8728795835254,2203.787332888143,2220.1175393534413,839136.720021866,1862982150.0360627
2021-12-03,2210.671822152812,2226.431476445479,2200.2190151493855,2213.663738436529,552794.37604705,1223700865.067001
2021-12-06,2197.738010752868,2228.696890929663,2186.134169770327,2196.9778110344205,573866.7120672121,1260772432.9029436
2021-12-07,2194.1467457064437,2203.3402091589614,2193.2816148545303,2199.267336877596,342311.1446314584,752833719.437149
2021-12-08,2227.9200691994583,2228.5738505120994,2218.2398662982887,2223.675832878987,450181.64690869563,1001058048.6365278
2021-12-09,2244.6800880399314,2257.4530658431113,2225.8863946293523,2241.5390723274877,1059600.4456477861,2375135799.975131
2021-12-10,2267.6245860249237,2286.440384654081,2239.1204517867104,2267.0505739632304,706423.103060331,1601496901.2538095
2021-12-13,2248.221234465213,2270.1932088261265,2236.588698103062,2251.7919279259268,57906.33524881088,130393018.2890449
2021-12-14,2234.4753558321563,2242.097519213982,2222.37762905957,2230.9928065277477,234975.72495244053,524229152.0775374
2021-12-15,2288.241586901501,2290.1166451182976,2275.964841506955,2285.3534520508997,949454.2366464107,2169838517.2842264
2021-12-16,2278.1177171537547,2285.572837256968,2268.1196834486154,2278.8661549532535,169362.2638469855,385953931.0071583
2021-12-17,2295.4988724481127,2300.5041777037336,2277.790593389871,2292.049381468676,309095.0735718983,708461172.1954844
2021-12-20,2306.37297109751,2321.359634851407,2295.7944104995336,2312.518998250354,243951.00556935175,564141335.0214038
2021-12-21,2349.615414295796,2361.9043714698323,2334.925800012127,2352.360833925273,1032140.894525116,2427967815.373479
2021-12-22,2310.274589975837,2319.5730495520716,2300.5363278448517,2314.608815912205,208900.1986935407,483522241.5418806
2021-12-23,2301.988534263788,2346.3089605096234,2295.2303964899743,2301.3959290433945,654595.2465784297,1506482835.6467552
2021-12-24,2297.247683355682,2313.51897629644,2277.0913395344796,2289.543253015357,635937.4352595278,1456006264.2383423
2021-12-27,2281.655514010954,2284.574650033051,2271.192535281466,2281.368259053452,1490528.3743773797,3400444122.523095
2021-12-28,2221.4599025347356,2242.324514331979,2195.831490607602,2216.3563311348844,649615.0904706579,1439778518.5654035
2021-12-29,2213.817333206355,2224.9053229905085,2200.062017805669,2213.8949875589933,489512.9861316329,1083730346.341857
2021-12-30,2136.749462060608,2148.7445587522943,2131.89022531852,2138.4287339229854,559768.2415592793,1197024492.0879054
2021-12-31,2150.5998727985525,2167.198257714029,2145.9319019817926,2146.194864427346,428542.7386420251,919736224.8611447
2022-01-03,2162.5944906669893,2164.830352971062,2153.975207878398,2160.19526100453,408172.9596367781,881733293.0775614
2022-01-04,2182.096641684016,2183.7711668625525,2168.3075278764086,2175.8680411575174,826523.3310764199,1798405701.360236
2022-01-05,2148.9871216498905,2163.9940593567753,2128.6602203952853,2144.7579546080124,110197.33894160221,236346619.27163664
2022-01-06,2166.1331955973133,2191.2715170159395,2157.558121438814,2169.6096751241494,195134.7197129308,423366175.84181374
2022-01-07,2136.467823464475,2163.578575139108,2129.517499625467,2147.362598868512,583179.6347779568,1252298136.143983
2022-01-10,2116.732837482806,2122.9187800163704,2089.812932865564,2116.1078152796354,1303589.0676241685,2758535013.9125957
2022-01-11,2086.6182569756415,2092.123250918027,2077.919381922694,2091.4979200442945,465829.91504367534,974282298.4082574
2022-01-12,2064.67436071155,2082.3708924107814,2064.0484883209165,2070.470877127065,334666.66037765925,692917573.8573177
2022-01-13,2068.8031564145,2089.7957041936334,2059.9557201769508,2074.9108139737004,351065.0563935441,728428681.9192516
2022-01-14,2093.054569605785,2108.2775020347763,2080.029789851465,2095.705602958571,162394.24946921243,340330538.5008804
2022-01-17,2042.8920039840261,2051.476169811454,2041.7993265561809,2043.6749380809258,540530.2814252975,1104668189.4227102
2022-01-18,2030.6684957036905,2040.5494298790109,2022.3630081425176,2030.614188070091,929709.7607537757,1887881830.9738667
2022-01-19,2061.3112003612223,2065.177006824062,2034.6790012870404,2052.8846754945225,737473.0364111019,1513947095.0387652
2022-01-20,2053.134679350011,2077.234142854826,2051.000927573437,2058.093980117554,630606.6324303396,1297847714.027085
2022-01-21,2070.882766722538,2083.061351655754,2067.874386889919,2070.8964508933373,1021797.7403937452,2116037314.1122386
2022-01-24,2029.172704955033,2041.923576935219,2028.166833953092,2034.2059169887136,390723.06314804783,794811166.9597137
2022-01-25,2053.7990478173233,2060.750197350787,2023.527577096655,2057.867760267268,658372.5103187078,1354843563.231098
2022-01-26,2020.1448940164346,2028.0303538528847,2012.6534196835369,2019.8495911688608,480063.5752002768,969656216.1033407
2022-01-27,2026.5462055639055,2038.8051330757457,2018.0323920946512,2024.826274264857,224425.68973566158,454423033.1967804
2022-01-28,2053.276217719153,2069.9161540293276,2028.6411920846508,2058.5441200040655,362655.0062804677,746541330.7686943
2022-01-31,2110.717495218987,2120.7778906747653,2088.524256879683,2105.875299110896,423950.0870725681,892786016.4220346
2022-02-01,2115.3042899270376,2131.8241873240127,2111.1836450854144,2119.223267641378,1266603.402184054,2684215400.782177
2022-02-02,2146.2596536611113,2160.984154621906,2136.5236459279377,2142.1313016821678,540548.812771381,1157926531.9247088
2022-02-03,2126.7843538552956,2136.4725265386255,2117.687181353449,2126.9845855943536,493818.3729241613,1050344067.2929752
2022-02-04,2118.966170695628,2147.0706494696356,2100.0410504192228,2115.112409081456,1184193.4300803829,2504702218.715751
2022-02-07,2147.8411161458107,2154.439933323704,2105.7259087313223,2145.389326368145,153826.10677972806,330016887.6019951
2022-02-08,2144.6069758677377,2157.563837003848,2143.907358953507,2145.8168948373955,146260.6979735125,313848676.7622727
2022-02-09,2144.994744453458,2149.7959577906327,2139.4599323881853,2142.926784062058,434030.4107908998,930095392.3812768
2022-02-10,2101.6978581353023,2110.778566611678,2098.274081033244,2107.3386615642535,623603.1222531045,1314142968.9961467
2022-02-11,2106.0565959671294,2119.6389935100888,2097.536942514801,2111.530300006756,543437.1450363855,1147483997.8934941
2022-02-14,2126.842676178739,2131.441913258751,2116.245021149448,2128.3420709020916,638685.9230227045,1359342120.062157
2022-02-15,2114.338299040114,2121.5207316809606,2107.2938098891145,2108.534744693025,569343.8869532705,1200481367.3195488
2022-02-16,2093.00396513254,2106.712325856798,2081.222656365237,2096.120624360075,83849.86166526134,175759424.38629353
2022-02-17,2134.094822788492,2149.579041378416,2122.009305258405,2136.6384873830543,412183.10171138094,880686278.9654605
2022-02-18,2148.744537829177,2170.1789641252744,2138.0724910960694,2141.599516664521,215319.95197113548,461129105.06961167
2022-02-21,2134.778062154141,2138.355458895254,2127.4399942677383,2134.5799098589555,798756.4698795631,1705009513.4747753
2022-02-22,2106.0487271279153,2126.2259932164015,2092.094288110163,2106.032973066449,763509.9616219694,1607977154.4405665
2022-02-23,2086.430502016588,2101.30351135258,2063.5131183408876,2090.809103538489,209227.2880359253,437454318.53418225
2022-02-24,2085.1860844399403,2086.875066857879,2072.135152277564,2084.921421327912,330686.96185981424,689456330.535373
2022-02-25,2122.367488997082,2133.1928733301297,2111.0586888672465,2119.840184436571,209309.98388636086,443703714.8460789
2022-02-28,2104.5218000213226,2107.386695808267,2100.535983638931,2104.7459368446594,1472057.5160276447,3098307075.660827
2022-03-01,2154.2437503617953,2165.9445253809095,2142.0262553923385,2150.943953604006,593802.1419043444,1277235126.7662575
2022-03-02,2128.8991776777452,2142.0889662120685,2119.5706933240676,2127.4892746723995,1273125.2458809766,2708560305.926439
2022-03-03,2123.222031533485,2125.4263740847064,2103.9649818950106,2118.761031016849,942150.2313665461,1996191195.582946
2022-03-04,2144.25204988587,2147.6837821324466,2136.235646622974,2140.70244882647,425062.873041851,909933133.2259054
2022-03-07,2134.3661348751393,2147.465544717255,2132.7966577430598,2134.925354090316,528879.4427483348,1129118131.5805779
2022-03-08,2117.8277527654154,2129.978414054124,2103.1509206125265,2114.140905241935,190378.0689222388,402486062.9694734
2022-03-09,2118.8101941662803,2120.979864584378,2105.7130109013647,2111.1787011827378,432556.4432965256,913203950.1469835
2022-03-10,2124.259172417884,2131.609949683307,2110.532826028034,2122.9592066655327,372179.7788652286,790122488.0766791
2022-03-11,2075.003021616378,2084.5705939488257,2061.2739430676943,2080.0712688790363,240200.1822842186,499633497.9489104
2022-03-14,2075.051926966139,2075.560768458785,2055.3868644222625,2074.250162412005,137678.2953230488,285579226.434442
2022-03-15,2071.086138976908,2082.614250487816,2060.372951998425,2071.9033578972408,613188.6122518595,1270467544.748977
2022-03-16,2072.955910655606,2079.7124109253027,2055.6676127828005,2062.260493765551,227411.1102607585,468980948.53412396
2022-03-17,2084.0598237708905,2084.544807267564,2075.2511694193495,2080.9135021899083,41987.60989192788,87372584.34879528
2022-03-18,2062.562909686821,2078.31195432182,2059.7552561750613,2067.1365801142456,333393.16517412104,689169207.2914964
2022-03-21,2057.7082784281106,2059.5819099687847,2052.9923065958346,2058.484797211006,921840.187212691,1897594010.8354719
2022-03-22,2065.8028136689413,2080.5905020796768,2049.4812683323544,2059.785575615053,909906.1886692219,1874211642.5837324
2022-03-23,2073.417450306876,2093.227183506109,2058.6824014543113,2078.253914552305,558269.7531878281,1160226299.938753
2022-03-24,2071.067868537648,2073.6159682382754,2058.927179897591,2073.118770014526,284107.81767359556,588989249.5269957
2022-03-25,2111.5627978878656,2124.944598578183,2111.5570432838986,2111.573264948373,427733.85716089397,903191377.2941899
2022-03-28,2088.434415465894,2098.295207268576,2081.1672623125346,2089.073514608706,578535.8134213802,1208603845.0712094
2022-03-29,2119.416671240458,2133.989952816917,2096.35707971565,2121.9571472438897,227034.5896347927,481757670.1471319
2022-03-30,2101.1276823567127,2108.102540752544,2088.1326158903275,2100.604135361263,225871.43735879165,474466475.3758702
2022-03-31,2090.926830431006,2106.0227887132155,2078.8942069982436,2096.8751004406413,253210.45025833757,530950688.3180716
2022-04-01,2103.960855982755,2112.5957216761303,2100.2129311610297,2106.4345749492913,369574.6486140498,778484817.8653697
2022-04-04,2156.7835169280356,2179.4170411108025,2129.990788163898,2159.409536593723,367582.39034936496,793760919.2043351
2022-04-05,2181.7807913919105,2198.044776131406,2178.9506528538523,2183.141152605327,237497.1948248406,518489899.65043443
2022-04-06,2171.5763925899773,2176.8378088633062,2169.439023198243,2172.925423764267,536758.4618374797,1166336108.1472619
2022-04-07,2207.3948684516977,2222.239128416071,2194.9196990352657,2207.462819597829,468720.14558214485,1034682294.1690663
2022-04-08,2200.612262952505,2211.6212537007696,2192.135652069184,2202.2054857613975,754635.6122445181,1661862685.0357888
2022-04-11,2179.8947936095483,2182.6706893931337,2173.6791946309754,2181.7820597301875,159406.23932516336,347789673.16869813
2022-04-12,2195.4706390935694,2199.1808449301434,2189.6956182737194,2193.955804298361,1115309.6796627634,2446940145.2862654
2022-04-13,2200.720092526648,2221.9881267169517,2181.4323647933484,2196.839788586189,86592.2568649698,190229315.26444122
2022-04-14,2226.7230963565453,2226.773100538807,2214.641928638086,2222.5248386534513,451373.2058513548,1003188161.5072734
2022-04-15,2203.140495868294,2219.281373328189,2196.5782185013554,2208.3088668284017,622160.743670335,1373923086.8397534
2022-04-18,2219.8555153442044,2224.502427416243,2206.57072382035,2218.8411297082275,844285.4096710886,1873335192.1907718
2022-04-19,2239.458753441183,2259.2860588654435,2233.7829983087813,2236.2036700669187,659917.7943502414,1475710593.6684759
2022-04-20,2242.79681543673,2250.7576638181654,2234.261640370268,2244.081227517586,1771862.8123163185,3976204074.855566
2022-04-21,2245.712241945573,2262.584154557844,2213.6392253645404,2243.7046969275075,355827.0907210278,798370914.7448204
2022-04-22,2224.3323512120855,2253.9856535482636,2213.940836519882,2225.400638769255,143805.8992360212,320025740.0186287
2022-04-25,2251.6746595671157,2261.046244991566,2237.606869577919,2250.071477013689,74110.01979529971,166752841.70232376
2022-04-26,2247.226271028567,2267.3763876909115,2235.1462611772945,2254.1854254072327,314505.41911451233,708953531.979527
2022-04-27,2270.0547477596956,2283.5715512832057,2266.195119782283,2268.0588306003892,346663.258968239,786252665.747624
2022-04-28,2256.6632250975617,2288.783325038843,2240.7182239205254,2258.9384398608117,152485.44959852702,344455243.61757106
2022-04-29,2256.276288936475,2269.5088032267054,2243.226296781953,2259.697887713967,762144.9975660897,1722217441.1318593
2022-05-02,2230.712741698879,2246.4551420530374,2196.0599928219744,2232.1480890200064,861463.2614118585,1922913572.7214222
2022-05-03,2239.149453122935,2256.595082412675,2234.2920140750903,2234.8423618939696,470556.0436658813,1051618580.0297401
2022-05-04,2260.0164905750444,2263.770884354327,2247.500106012372,2255.864382910646,464017.67077181133,1046760936.5352874
2022-05-05,2259.80818473389,2266.933978438508,2252.438819776991,2258.7896964785286,170216.57563499184,384483447.2141777
2022-05-06,2286.453342213745,2303.534168008948,2267.855803749444,2282.6153092045324,591957.7747627709,1351211879.0761492
2022-05-09,2289.6415095106286,2293.7477100223377,2269.807238390222,2291.6149258425858,953520.2428155092,2185101220.5290675
2022-05-10,2323.9368535347166,2341.7049198588197,2314.7548022528513,2329.8480628536777,322662.7156846079,751755103.0928907
2022-05-11,2316.1724888608273,2325.526887419359,2311.4695669856887,2324.959130929295,345334.73860550864,802889153.7479587
2022-05-12,2279.8442289685877,2301.4533586640246,2270.2980998451076,2280.0990797919453,201158.7424720005,458661863.60251325
2022-05-13,2291.5895028689943,2301.5091176319947,2281.8721540008682,2292.3758224708886,635249.4982302674,1456230590.9798286
2022-05-16,2288.2974645135705,2295.9889799331163,2286.6498989864567,2288.2480542629655,224351.39386943058,513371640.4929087
2022-05-17,2262.2477073509112,2267.3192418145263,2247.1769028645485,2262.0578732965278,533162.205700037,1206043765.1479115
2022-05-18,2285.6538210146027,2308.2706597419324,2274.502180133485,2280.21593467691,196162.33960182793,447292492.5435915
2022-05-19,2283.5427461885806,2291.0309382787173,2266.763159318393,2287.8719278126387,315203.90667575115,721146169.6203258
2022-05-20,2296.8638280214245,2301.344746784598,2293.0237392130834,2300.545248874419,557583.6760001349,1282746476.6720438
2022-05-23,2300.4636469634474,2309.451023458863,2290.79201706052,2291.8002593127358,348684.2599323675,799114677.3312691
2022-05-24,2301.04971206767,2315.172375732094,2280.3570619648344,2297.639322054457,440174.28064665734,1011361735.770794
2022-05-25,2303.5629307567788,2315.0217293692344,2283.311730539116,2305.0774636168153,312009.9098152187,719207011.5401757
2022-05-26,2345.3887668228945,2359.026461918002,2344.7025183917476,2355.1163786605175,161219.70961062214,379691178.6668686
2022-05-27,2332.182884748803,2340.652040217683,2325.7685686444156,2336.2863219061214,777773.9645202335,1817102674.8433185
2022-05-30,2334.597962305647,2351.645240981253,2319.86713794429,2336.412647400595,112467.61579028437,262770759.95541126
2022-05-31,2346.5283211551528,2359.5250568005818,2339.814242176722,2347.058903979664,322043.96247868944,755856149.608501
2022-06-01,2300.1304229858106,2312.1633152669106,2285.61104630296,2299.3939104288715,664729.6106548513,1528475218.8215199
2022-06-02,2254.830406440973,2258.33234054141,2237.7689310106584,2255.992367871411,337716.5644142646,761885991.8223345
2022-06-03,2320.9787029731433,2321.122862178106,2303.791079316745,2315.8105851946057,531222.078391013,1230209712.2269864
2022-06-06,2262.1054720762304,2288.2004207284194,2260.5654608231757,2267.627982656771,192032.48616221908,435458239.20059717
2022-06-07,2282.296254441599,2296.3170386958254,2256.8117025146676,2283.7378153724635,613113.2754063349,1400189972.1523187
2022-06-08,2257.799471525687,2270.1624071799956,2235.135861283171,2261.0171727391967,1041581.9734173953,2355034728.712312
2022-06-09,2244.12848168304,2244.2351328089535,2240.3742726849487,2240.8087890324005,489958.4182208401,1097903129.8096712
2022-06-10,2189.1495224290893,2200.6337454970835,2176.310138982514,2188.522302527021,167931.27312851115,367521336.5335033
2022-06-13,2168.6525468664263,2193.905044342794,2153.6055851664646,2165.3839839306224,249883.8929669844,541094579.6729419
2022-06-14,2186.4440585519683,2189.581865155066,2167.2851493532057,2186.255469013168,1315254.4829634505,2875482306.52293
2022-06-15,2166.5003208112335,2181.816725829515,2146.390735054729,2150.510669871262,701634.9921029216,1508873536.8723717
2022-06-16,2169.2955069371633,2173.1747887979254,2137.015550471428,2166.321260664934,326986.859304253,708358585.2688568
2022-06-17,2171.4500513537787,2177.6388202446033,2149.468453318598,2174.8724744014503,300270.10745406104,653049191.587403
2022-06-20,2228.414375853774,2237.9936331667723,2206.957323561422,2228.591246798471,488795.8928646736,1089326248.3092546
2022-06-21,2214.4062150728346,2221.3227138013362,2201.9181015672652,2216.3357185603563,438046.13631852024,970857298.3000953
2022-06-22,2253.8577555092306,2278.8202693974054,2233.5392063142267,2250.5985958340034,754038.676650245,1697038386.8735714
2022-06-23,2279.4084829539324,2285.010021696966,2264.255559507772,2275.142415986151,552866.7240663219,1257850534.3106
2022-06-24,2269.328820508779,2279.923626046503,2263.610824796177,2267.7374805948643,632022.8552402775,1433261917.4209595
2022-06-27,2222.396853526403,2240.4640867648372,2217.8827991045296,2223.332414524538,1363317.2902259936,3031107522.6412086
2022-06-28,2261.2217990667054,2277.086121348038,2246.7607850347385,2264.3787586161793,330775.2482944144,749000446.1138647
2022-06-29,2235.0314409289203,2236.6869863695747,2202.1998710922285,2228.007694682849,164172.72664193204,365778098.2152885
2022-06-30,2220.618630993783,2220.6210821949335,2211.487289241365,2215.7850924823656,296577.60971629695,657152246.3734239
2022-07-01,2226.562654333911,2247.8211319002303,2211.3918106399406,2239.7962518523736,960120.6043805599,2150474531.0178137
2022-07-04,2270.599145483935,2276.202670120065,2254.6973641224427,2270.400776788728,446606.75447982986,1013976322.2900984
2022-07-05,2244.0121214551027,2250.6482088382536,2241.631716593284,2247.8877762921043,341344.18163228204,767303413.3996387
2022-07-06,2245.642366565472,2249.4633793327657,2233.011117888795,2247.429208489366,351955.9947042843,790996182.6013371
2022-07-07,2248.3652478073877,2251.4686317018645,2236.178779011156,2240.8696960312836,108912.83788813265,244059477.9322843
2022-07-08,2268.035765866125,2273.5759518981217,2265.1651691827747,2273.2777905478406,421977.7853373645,959272727.5119948
2022-07-11,2338.0970033678122,2343.599518166266,2323.3721241311446,2343.061367588821,194825.17288635348,456487336.0238279
2022-07-12,2303.7569965075004,2334.9035470407557,2261.1596115927896,2292.584328902839,1339157.318534288,3070131082.407256
2022-07-13,2316.074767265067,2337.2244229654093,2304.685463030977,2318.3524535763218,220359.1916322171,510870272.58864534
2022-07-14,2239.469031179619,2249.4600109469957,2239.423560191991,2240.588780037241,213562.63763438183,478506049.71875495
2022-07-15,2246.4410373479036,2263.8147762635676,2240.610876800673,2241.3704257951376,285277.9714136107,639413608.2572976
2022-07-18,2209.841518498953,2223.614547905883,2205.1498207066916,2212.1437361779217,696863.4893515712,1541562202.9401681
2022-07-19,2266.184702488583,2295.571143265291,2261.1739403582274,2266.0628248448743,193783.80229336492,439126270.43408316
2022-07-20,2272.0815057013065,2312.707555255832,2255.3881530927156,2271.0001054548256,464955.07424944965,1055913022.6522565
2022-07-21,2257.729450387266,2264.371115385549,2223.4616131382722,2251.4153177780076,211323.87860578988,475777817.3053355
2022-07-22,2231.1111984170707,2260.4800144264823,2227.416132340497,2238.3685941203116,2342336.7206110507,5243012952.270538
2022-07-25,2219.642509294746,2225.113924622982,2202.580860874727,2223.3692939129273,798965.8706575786,1776396183.7044678
2022-07-26,2228.2127591725502,2231.4811348856706,2226.1765083694722,2228.800357859947,395153.863118213,880719071.5276136
2022-07-27,2229.0155794917937,2229.784442114877,2201.356275062235,2224.975051976584,349460.25795286684,777540355.6024303
2022-07-28,2240.070475752614,2250.6470621969506,2238.7469670838254,2242.9597930382724,553816.9875776315,1242189235.838204
2022-07-29,2287.32215129728,2288.096589174495,2279.4127913673674,2285.213516914,153969.66003864142,351853548.3149567
2022-08-01,2302.5737121918546,2316.5757946947615,2296.5420267107875,2304.9440605086425,498745.70498881943,1149580950.418175
2022-08-02,2269.896147249349,2279.9255044229085,2265.070117888597,2271.6907336065424,1281476.8472565478,2911119079.244026
2022-08-03,2233.9327310765484,2242.969409064528,2217.671408431465,2228.2548244234836,151714.41610270235,338058379.61543834
2022-08-04,2207.502467655393,2213.956765140717,2200.3444246519107,2208.544397439681,172560.81024311236,381108210.6800777
2022-08-05,2250.2874576433082,2276.23827509229,2235.0952531406206,2237.0370349598134,171917.8103626206,384586508.7503803
2022-08-08,2230.06325693759,2237.3059873086268,2227.943277500412,2228.461997177409,513486.3758654084,1144284874.6844177
2022-08-09,2216.0580285633723,2218.986397089324,2205.293567025365,2211.079341963888,287126.0382866776,634858451.7956053
2022-08-10,2218.437584120378,2236.1845000677713,2213.9603513770544,2215.1501234595207,480364.22440732975,1064078871.0014334
2022-08-11,2171.454075736238,2179.5363231816004,2159.0705123344937,2178.232712396824,1088476.78252076,2370955734.371163
2022-08-12,2142.421515981078,2149.1408900983447,2121.5853709004805,2149.041509008828,571925.4467655554,1229091525.1575975
2022-08-15,2164.7388163586843,2166.2154437492204,2154.5359282026143,2162.6316532276105,336098.0311759155,726856240.8085151
2022-08-16,2150.400180874511,2165.4885380036635,2138.1955217918407,2155.166528898664,977692.6063899308,2107090380.843275
2022-08-17,2141.5142794528083,2147.3205716404136,2136.9652472272805,2143.862612695894,168729.0155947391,361731828.2105436
2022-08-18,2150.988527542792,2159.189273388802,2137.2982665170052,2152.4372000929307,297935.9220826354,641288361.9346533
2022-08-19,2133.8476229252933,2151.102209699578,2122.9643943561196,2137.7680706219553,781258.8160841265,1670150151.9165561
2022-08-22,2125.6349853606625,2127.0245551074195,2109.6020273133663,2120.616470877327,423919.99734376254,898971728.7014556
2022-08-23,2112.613912381585,2113.7492301431403,2095.306885928816,2109.327365648133,1796873.144621492,3790193696.548328
2022-08-24,2125.7614242802415,2130.318445667466,2122.8490708079735,2125.0186093556267,144563.02184524515,307199111.6458299
2022-08-25,2129.3147300385435,2137.838640477547,2107.158401151103,2126.927391186105,209080.38595365192,444698799.8445848
2022-08-26,2093.2291666482347,2124.538334032879,2089.191427607059,2097.0324533698904,435883.71745453763,914062301.3976772
2022-08-29,2093.4509218808207,2096.9096874376755,2071.0672173000576,2089.796190929554,457658.2577806125,956412483.8573799
2022-08-30,2102.910868887867,2123.4597503286745,2100.9279298331853,2106.4945854604725,858515.3630090246,1808457963.7131424
2022-08-31,2161.4327702871046,2161.438810066366,2145.607463882278,2154.7059310941954,590416.9622691293,1272174930.419911
2022-09-01,2122.9133326181823,2127.287884152082,2109.040470428989,2125.752819099493,736328.7668932704,1565252952.0074232
2022-09-02,2132.4215105203575,2145.1252478266806,2125.655856531734,2134.7903197730802,688959.8666046751,1470784853.939813
2022-09-05,2133.513537643388,2144.5164159856527,2125.9723006269423,2128.555225437763,200025.97890911554,425766342.63030165
2022-09-06,2152.9249373090156,2154.00083202492,2139.433138184374,2150.132966042991,357622.74468657735,768936452.7573858
2022-09-07,2158.0236231924355,2171.007258919645,2155.1896691669913,2162.152697526797,308491.38116734714,667005471.954747
2022-09-08,2203.7431194330125,2222.946022511942,2186.6916842951605,2201.0851032547494,1911790.1015263838,4208012713.019608
2022-09-09,2215.2441756785124,2227.836764118998,2187.2778352167934,2215.2469305542304,478195.8454889549,1059321878.9231924
2022-09-12,2201.2805193370127,2207.3073044214325,2194.1888253100105,2201.1996750945204,923013.2162432113,2031736391.702505
2022-09-13,2190.1253536732556,2190.604686743111,2176.6497746343257,2187.4126356456,386405.5974963616,845228486.4477291
2022-09-14,2201.1961034655833,2211.2721493578324,2193.56139335266,2198.4795367636716,525911.0773660957,1156204741.7466977
2022-09-15,2213.8307448942687,2231.004719186231,2198.8490499029795,2209.3212022597527,656450.954940064,1450311012.992745
2022-09-16,2276.4316622191027,2295.3272051008053,2251.9327991017576,2274.2278023871736,261381.33244233203,594440693.2653561
2022-09-19,2322.384861979161,2332.05410886393,2313.791958499331,2320.857106477175,282978.38696073036,656752400.357259
2022-09-20,2288.3623127507585,2297.0223727413772,2269.7681614194107,2288.813634229847,594605.1428127068,1360940357.8529086
2022-09-21,2305.7607654207054,2333.117482160213,2265.1752581133433,2298.8668260931863,611280.5993391233,1405252691.2550712
2022-09-22,2259.334451789053,2267.1605840894886,2255.9650631952195,2262.848574681583,958167.1125579868,2168187084.958608
2022-09-23,2227.2311701439003,2237.7908206958814,2201.361034358194,2218.733035263525,304602.2236216702,675831016.1641273
